<galaxypower>	<timestamp>
6.10033444816	35934882.7625649
6.18060200669	35567050.781541444
6.26086956522	35221317.314627625
6.34113712375	34795049.41377798
6.42140468227	34349676.498560406
6.5016722408	33999767.89788301
6.58193979933	33671477.30200681
6.66220735786	33294495.87163893
6.74247491639	32997647.64305398
6.82274247492	32527860.20606842
6.90301003344	32007292.63224976
6.98327759197	31490456.623698957
7.0635451505	31071753.15101763
7.14381270903	30587636.781589147
7.22408026756	30121162.8582171
7.30434782609	29774901.722363103
7.38461538462	29293604.285174668
7.46488294314	28870475.645374853
7.54515050167	28407330.93711203
7.6254180602	27986265.398871228
7.70568561873	27593022.05436818
7.78595317726	27172153.69181918
7.86622073579	26795057.068400823
7.94648829431	26378011.47550933
8.02675585284	25939339.87230624
8.10702341137	25612954.73431286
8.1872909699	25310944.21014945
8.26755852843	24895978.48297118
8.34782608696	24571656.4539336
8.42809364548	24256567.624981683
8.50836120401	23911567.781672917
8.58862876254	23622732.53213438
8.66889632107	23438051.421562508
8.7491638796	23120435.15756198
8.82943143813	22887034.193076886
8.90969899666	22656259.610722974
8.98996655518	22405328.243971087
9.07023411371	22175086.039569866
9.15050167224	22017677.8971001
9.23076923077	21836821.0849614
9.3110367893	21695009.93826104
9.39130434783	21570542.380121786
9.47157190635	21458769.81664759
9.55183946488	21322477.535072654
9.63210702341	21239047.422822688
9.71237458194	21175793.053790774
9.79264214047	21074010.838085674
9.872909699	20968755.181663793
9.95317725753	21022029.27181238
10.0334448161	20983942.416156538
10.1137123746	20974913.353631694
10.1939799331	20937327.785992377
10.2742474916	20931235.88223752
10.3545150502	20943959.785092227
10.4347826087	21004862.74941328
10.5150501672	21003101.090924263
10.5953177258	21113393.58553966
10.6755852843	21129904.55345634
10.7558528428	21124588.794455986
10.8361204013	21129396.988111224
10.9163879599	21276588.452991575
10.9966555184	21298417.69130365
11.0769230769	21457659.528188903
11.1571906355	21536568.673267398
11.237458194	21572847.10514079
11.3177257525	21639142.15962134
11.397993311	21772703.401531227
11.4782608696	21932000.49499842
11.5585284281	22076507.204240765
11.6387959866	22214754.50938475
11.7190635452	22297603.63193493
11.7993311037	22330583.78372475
11.8795986622	22460165.746045124
11.9598662207	22584883.55168608
12.0401337793	22771199.753581967
12.1204013378	22976645.58239748
12.2006688963	23184356.03924938
12.2809364548	23327707.22337134
12.3612040134	23478800.775097005
12.4414715719	23561711.188835178
12.5217391304	23759155.593807176
12.602006689	23976817.463906106
12.6822742475	24240982.244897548
12.762541806	24504228.349728484
12.8428093645	24783337.24457131
12.9230769231	24971636.33561739
13.0033444816	25216643.545905054
13.0836120401	25516960.05381937
13.1638795987	25794734.25830852
13.2441471572	26107445.173722394
13.3244147157	26468605.62407185
13.4046822742	26824479.908403907
13.4849498328	27208468.651725803
13.5652173913	27612140.079299204
13.6454849498	27904936.246840972
13.7257525084	28221119.067205094
13.8060200669	28565814.556816615
13.8862876254	28903276.511652704
13.9665551839	29001122.396223303
14.0468227425	29128200.573420595
14.127090301	29221948.071881175
14.2073578595	29348413.93141294
14.2876254181	29540744.41705489
14.3678929766	29639691.150958396
14.4481605351	29873920.198661245
14.5284280936	30066390.543050636
14.6086956522	30170643.955561932
14.6889632107	30220520.221520416
14.7692307692	30262415.43039649
14.8494983278	30253716.780016396
14.9297658863	30431173.37532992
15.0100334448	30435792.826238792
15.0903010033	30524494.795783307
15.1705685619	30586015.623466205
15.2508361204	30806295.38605236
15.3311036789	30755159.904782064
15.4113712375	30846891.212502547
15.491638796	30991345.805300094
15.5719063545	30980475.279720798
15.652173913	31170306.604157716
15.7324414716	31215371.969253123
15.8127090301	31327991.1900406
15.8929765886	31554292.471597318
15.9732441472	31726136.208861653
16.0535117057	31869474.836715482
16.1337792642	31948250.868820358
16.2140468227	32138438.976773016
16.2943143813	32270731.773616206
16.3745819398	32587668.600916333
16.4548494983	32982162.10660185
16.5351170569	33214617.12453761
16.6153846154	33349613.10596293
16.6956521739	33646605.7841406
16.7759197324	33999916.26720889
16.856187291	34473925.66312426
16.9364548495	34800367.74165484
17.016722408	35195023.05529906
17.0969899666	35589353.86898743
17.1772575251	36001857.46606927
17.2575250836	36496030.329151794
17.3377926421	37097710.46174794
17.4180602007	37537924.65246173
17.4983277592	38180172.74973591
17.5785953177	38820293.90756837
17.6588628763	39315449.310189076
17.7391304348	39643845.450792685
17.8193979933	40361225.40622656
17.8996655518	40941455.88674745
17.9799331104	41322903.38873608
18.0602006689	42199122.4901836
18.1404682274	42987074.790147476
18.220735786	43279931.45927681
18.3010033445	43769824.04006291
18.381270903	44570225.09920805
18.4615384615	45587236.5987683
18.5418060201	45917664.58750572
18.6220735786	46558723.26371093
18.7023411371	47023935.13768881
18.7826086957	47418335.00585449
18.8628762542	47792338.93727595
18.9431438127	48968709.41176808
19.0234113712	49739905.60854836
19.1036789298	49680969.08168293
19.1839464883	50102804.896412924
19.2642140468	50342799.10342504
19.3444816054	50096304.30820855
19.4247491639	51082636.90810692
19.5050167224	51503929.145217255
19.5852842809	51997124.52248786
19.6655518395	51740494.0006539
19.745819398	52080583.973956116
19.8260869565	51495052.77771172
19.9063545151	51546461.64560467
19.9866220736	52265122.782905646
20.0668896321	52550477.992964685
20.1471571906	52545792.22854121
20.2274247492	52312944.286289856
20.3076923077	51873878.45133735
20.3879598662	51387421.51919487
20.4682274247	51760896.94443924
20.5484949833	51781634.65644769
20.6287625418	51892270.44395513
20.7090301003	51915325.02219219
20.7892976589	51671434.937570795
20.8695652174	51021807.38380795
20.9498327759	50477052.50924762
21.0301003344	49264772.30100032
21.110367893	48682360.89725223
21.1906354515	48659073.4651685
21.27090301	48496009.096950024
21.3511705686	48111300.46239214
21.4314381271	47688768.85987485
21.5117056856	47029008.82649422
21.5919732441	46604104.12397531
21.6722408027	46482681.77084782
21.7525083612	46005324.92002749
21.8327759197	45157061.820776686
21.9130434783	44675109.087655656
21.9933110368	44239430.13358163
22.0735785953	43635897.68877358
22.1538461538	43341369.69867582
22.2341137124	43264114.06346639
22.3143812709	42615675.74562784
22.3946488294	42115802.90388864
22.474916388	41782158.2249764
22.5551839465	41005092.8429336
22.635451505	40346456.03052968
22.7157190635	39647782.079205096
22.7959866221	39630111.25723639
22.8762541806	39089999.68383891
22.9565217391	38892169.48387572
23.0367892977	38544436.29074937
23.1170568562	38023782.88566694
23.1973244147	37776571.884458266
23.2775919732	37575298.93951925
23.3578595318	37060486.79374836
23.4381270903	36726486.77848189
23.5183946488	36599987.73499256
23.5986622074	36338032.89504692
23.6789297659	35973886.52218438
23.7591973244	35919545.19716412
23.8394648829	35682366.07945033
23.9197324415	35322528.5396689
24.0	35264338.874958344
