<galaxypower>	<timestamp>
20.3076923077	35071356.465928406
20.3879598662	34713516.38031346
20.4682274247	34179007.53862915
20.5484949833	33976658.61717957
20.6287625418	33297588.10838732
20.7090301003	32751062.43888696
20.7892976589	32219048.311430804
20.8695652174	31760479.159053884
20.9498327759	31262591.9035556
21.0301003344	31077116.957686268
21.110367893	30620093.486144483
21.1906354515	30268879.3256026
21.27090301	30083844.797131833
21.3511705686	29470032.877061855
21.4314381271	29048052.021200694
21.5117056856	28741178.6795811
21.5919732441	28323800.79494268
21.6722408027	27981814.384790044
21.7525083612	28026133.92422172
21.8327759197	27589999.724852785
21.9130434783	27453581.175994225
21.9933110368	27135280.89258899
22.0735785953	26878136.8894713
22.1538461538	26684873.11039715
22.2341137124	26402760.558529437
22.3143812709	26496288.930813
22.3946488294	26193185.00820499
22.474916388	26074705.127729468
22.5551839465	25997632.17428985
22.635451505	25611816.192176916
22.7157190635	25459138.39049126
22.7959866221	25310322.900108773
22.8762541806	25256502.471402198
22.9565217391	25149284.027141895
23.0367892977	25114962.9223244
23.1170568562	25019204.73025226
23.1973244147	24761980.37424675
23.2775919732	24468699.183393132
23.3578595318	24528353.66806881
23.4381270903	24269057.876335472
23.5183946488	24384604.635802172
23.5986622074	24671810.67546449
23.6789297659	24422227.98500025
23.7591973244	24087382.780348565
23.8394648829	24076212.24996781
23.9197324415	24236213.132703833
24.0	24186627.951747153
