<galaxypower>	<timestamp>
6.5016722408	58643210.98917938
6.58193979933	58518349.19637232
6.66220735786	58400393.31975916
6.74247491639	58446526.88564949
6.82274247492	58201969.93819816
6.90301003344	57912984.64723173
6.98327759197	57525529.17954247
7.0635451505	57200325.04183827
7.14381270903	57029217.1362612
7.22408026756	56774335.22706963
7.30434782609	56568320.40422078
7.38461538462	56306245.33202245
7.46488294314	56192412.888963714
7.54515050167	55873350.16657342
7.6254180602	55699038.74705629
7.70568561873	55660729.66103931
7.78595317726	55402425.6646805
7.86622073579	55221687.45241817
7.94648829431	54998524.50452259
8.02675585284	54714849.99217344
8.10702341137	54642563.746156156
8.1872909699	54488747.831327595
8.26755852843	54202574.86113167
8.34782608696	54035265.6308591
8.42809364548	53883710.040164664
8.50836120401	53794759.042767495
8.58862876254	53647018.3637739
8.66889632107	53572466.59494186
8.7491638796	53431228.17606931
8.82943143813	53364111.41919772
8.90969899666	53186467.04421068
8.98996655518	53014673.12358418
9.07023411371	52906297.97385559
9.15050167224	52759290.675593905
9.23076923077	52676181.90583679
9.3110367893	52756837.200073764
9.39130434783	52614560.26886324
9.47157190635	52614257.79590133
9.55183946488	52481280.316720106
9.63210702341	52430762.359662965
9.71237458194	52593608.221600175
9.79264214047	52540450.74693272
9.872909699	52365522.48395588
9.95317725753	52445537.468259126
10.0334448161	52474479.073875695
10.1137123746	52551611.67367285
10.1939799331	52578044.429471
10.2742474916	52655461.1093381
10.3545150502	52562126.17887344
10.4347826087	52679664.379537694
10.5150501672	52756369.972872965
10.5953177258	53001402.14356544
10.6755852843	53071137.38515858
10.7558528428	53137840.0596714
10.8361204013	52976673.012139365
10.9163879599	53164082.54228722
10.9966555184	53188409.7343614
11.0769230769	53455120.63076542
11.1571906355	53614689.38700841
11.237458194	53617672.222640894
11.3177257525	53773153.58789715
11.397993311	53926794.640490115
11.4782608696	54212858.14555862
11.5585284281	54535738.52306622
11.6387959866	54734301.4269256
11.7190635452	54911438.1330547
11.7993311037	55044706.17481028
11.8795986622	55281507.17804743
11.9598662207	55459588.71503927
12.0401337793	55728763.67794597
12.1204013378	56052004.02771116
12.2006688963	56549982.23149311
12.2809364548	57002102.7435008
12.3612040134	57433147.99525729
12.4414715719	57595204.63318987
12.5217391304	57944950.435286894
12.602006689	58588991.753684394
12.6822742475	59121710.266455
12.762541806	59848710.02556071
12.8428093645	60686764.4885502
12.9230769231	61501130.54633305
13.0033444816	62154084.568284295
13.0836120401	63098481.30017873
13.1638795987	64400803.55700109
13.2441471572	65662285.17134661
13.3244147157	66670123.4410452
13.4046822742	67871175.49400339
13.4849498328	68837885.5591285
13.5652173913	69888714.12961055
13.6454849498	70660945.91838129
13.7257525084	71622384.32248472
13.8060200669	73083955.28309374
13.8862876254	74106009.9195658
13.9665551839	74652686.94709192
14.0468227425	74658818.10617572
14.127090301	74823548.39067484
14.2073578595	75570509.17727445
14.2876254181	76077887.21378575
14.3678929766	77118979.3334499
14.4481605351	77939073.92113829
14.5284280936	78688360.16342373
14.6086956522	78323373.48375824
14.6889632107	78362423.91078551
14.7692307692	78456772.43943161
14.8494983278	79043322.37706634
14.9297658863	80147822.33851622
15.0100334448	80256113.46370135
15.0903010033	80398573.55556086
15.1705685619	80495104.31045151
15.2508361204	81386144.586699
15.3311036789	81181889.87094407
15.4113712375	82171279.01095036
15.491638796	82782071.61019601
15.5719063545	81694706.46040277
15.652173913	82428609.4689933
15.7324414716	82048564.93271196
15.8127090301	82403259.94073367
15.8929765886	83407460.5473715
15.9732441472	83737126.43043168
16.0535117057	84207447.43857488
16.1337792642	83184719.03044349
16.2140468227	83857771.07074864
16.2943143813	83987341.49210773
16.3745819398	84099407.5460565
16.4548494983	84912746.94789973
16.5351170569	84705218.75574037
16.6153846154	83986063.54115921
16.6956521739	83477375.80733061
16.7759197324	84279280.26750147
16.856187291	85285086.25029181
16.9364548495	85039078.31522316
17.016722408	84592566.28109443
17.0969899666	83864469.20812027
17.1772575251	84563775.0266328
17.2575250836	84845841.59765348
17.3377926421	84742056.17174022
17.4180602007	83673225.87882054
17.4983277592	84915469.68711413
17.5785953177	84530487.0967057
17.6588628763	83809578.42640916
17.7391304348	83398017.48080195
17.8193979933	84120584.02412036
17.8996655518	83345710.12078382
17.9799331104	82602554.48726703
18.0602006689	83679921.65643008
18.1404682274	83318075.01636547
18.220735786	82403138.63401143
18.3010033445	82811516.8983536
18.381270903	82448429.94074744
18.4615384615	82819270.55229603
18.5418060201	82787174.87817334
18.6220735786	82553053.73205096
18.7023411371	81494192.80741854
18.7826086957	81716992.7750348
18.8628762542	81118642.91543664
18.9431438127	81043560.51004152
19.0234113712	81265505.04428172
19.1036789298	80699504.33921795
19.1839464883	80455653.7756456
19.2642140468	79927621.4271952
19.3444816054	79247773.91376506
19.4247491639	79421393.18459786
19.5050167224	79240094.13129738
19.5852842809	79134422.2033013
19.6655518395	78565550.01339339
19.745819398	78579325.40025099
19.8260869565	78191195.46277922
19.9063545151	77636321.20320848
19.9866220736	77758799.355763
20.0668896321	77652692.45505239
20.1471571906	77750443.13227814
20.2274247492	77023870.05675417
20.3076923077	76506307.99893317
20.3879598662	76192103.46988279
20.4682274247	77469333.1730553
20.5484949833	76336205.90184833
20.6287625418	75700862.57842562
20.7090301003	75984442.83867028
20.7892976589	76340032.60301334
20.8695652174	76266387.2587829
20.9498327759	75429629.59288828
21.0301003344	74755594.93243223
21.110367893	74645153.66948664
21.1906354515	74783982.93812846
21.27090301	74785627.69385286
21.3511705686	74692640.58781922
21.4314381271	74750366.50119063
21.5117056856	74334493.97992975
21.5919732441	74090216.43685707
21.6722408027	74206926.24441661
21.7525083612	74079288.08997065
21.8327759197	73924529.27422364
21.9130434783	73733223.23544984
21.9933110368	73474543.57982115
22.0735785953	73244945.44268431
22.1538461538	73265996.56542361
22.2341137124	73744231.43368544
22.3143812709	73228656.20192589
22.3946488294	73329792.67483564
22.474916388	73003692.91385506
22.5551839465	72430201.52622393
22.635451505	72212646.75407182
22.7157190635	72124227.80261585
22.7959866221	72462403.26638018
22.8762541806	72431449.77023369
22.9565217391	72300644.86519928
23.0367892977	72138868.40767115
23.1170568562	71551122.84084408
23.1973244147	71453407.00383584
23.2775919732	71797286.01039916
23.3578595318	71859409.70943025
23.4381270903	71632989.53605194
23.5183946488	71499143.79722148
23.5986622074	71025362.62384495
23.6789297659	70421348.06933577
23.7591973244	70755076.80712417
23.8394648829	70633118.6739121
23.9197324415	70684272.30021462
24.0	70854990.56242256
