<galaxypower>	<timestamp>
6.10033444816	25631945.988651708
6.18060200669	25228677.169683225
6.26086956522	24942453.46579002
6.34113712375	24655402.345771678
6.42140468227	24457019.996531367
6.5016722408	24323726.66651423
6.58193979933	24058617.119648874
6.66220735786	23810324.53544076
6.74247491639	23546143.679952547
6.82274247492	23281331.087138634
6.90301003344	23156349.42639165
6.98327759197	22928537.07732381
7.0635451505	22801266.898692925
7.14381270903	22582378.628629133
7.22408026756	22352564.460077304
7.30434782609	22132108.911574893
7.38461538462	21958635.69828109
7.46488294314	21771250.84575484
7.54515050167	21639474.757467166
7.6254180602	21387612.53575964
7.70568561873	21162433.312786065
7.78595317726	20974258.711093538
7.86622073579	20949287.401100326
7.94648829431	20685302.154292867
8.02675585284	20535406.2196773
8.10702341137	20268761.748627614
8.1872909699	19973744.206718944
8.26755852843	19714613.2079919
8.34782608696	19594684.844846603
8.42809364548	19454846.803995114
8.50836120401	19322342.917528134
8.58862876254	19195039.97503974
8.66889632107	18985953.865352985
8.7491638796	18753050.174853574
8.82943143813	18663787.46519892
8.90969899666	18711199.931356292
8.98996655518	18678775.491191998
9.07023411371	18564919.792999793
9.15050167224	18450398.58188545
9.23076923077	18430634.45753933
9.3110367893	18373273.5825994
9.39130434783	18393692.429655023
9.47157190635	18500855.712827403
9.55183946488	18565048.70586306
9.63210702341	18740926.895043213
9.71237458194	18768402.833086044
9.79264214047	18820096.182564065
9.872909699	18736485.770407207
9.95317725753	18869518.912032396
10.0334448161	19034944.90765743
10.1137123746	19254131.225295257
10.1939799331	19266981.795154255
10.2742474916	19263109.45795996
10.3545150502	19339057.09275139
10.4347826087	19665599.97534387
10.5150501672	19820990.003175117
10.5953177258	19954164.66099396
10.6755852843	19995216.52423952
10.7558528428	20151664.33637262
10.8361204013	20370036.510914706
10.9163879599	20414062.859950878
10.9966555184	20613613.45074714
11.0769230769	20789503.194006026
11.1571906355	20925395.948287055
11.237458194	21114870.219530445
11.3177257525	21206613.362271823
11.397993311	21244628.98307486
11.4782608696	21657826.523742586
11.5585284281	21838061.664602924
11.6387959866	22046077.51102322
11.7190635452	22171089.258025505
11.7993311037	22373712.763056967
11.8795986622	22516877.91500938
11.9598662207	22744351.116044085
12.0401337793	22972645.178706888
12.1204013378	23227958.25254508
12.2006688963	23453934.99951822
12.2809364548	23641962.338913083
12.3612040134	23993105.720464993
12.4414715719	24380696.799876798
12.5217391304	24797063.75781006
12.602006689	25124519.09826007
12.6822742475	25827314.39343794
12.762541806	26713840.534872208
12.8428093645	27916787.615807112
12.9230769231	29652628.837512866
13.0033444816	32458550.580092814
13.0836120401	36548109.11252526
13.1638795987	35660147.60133061
13.2441471572	33438546.26138525
13.3244147157	32274341.289412018
13.4046822742	32695851.496482328
13.4849498328	33841968.53329603
13.5652173913	34827681.28679757
13.6454849498	34034909.56286993
13.7257525084	32587354.086275443
13.8060200669	32071141.287752848
13.8862876254	32373440.7247154
13.9665551839	33214704.09676313
14.0468227425	32622479.100231476
14.127090301	31838425.227171987
14.2073578595	31204363.003027484
14.2876254181	30891228.014948968
14.3678929766	31664447.91657175
14.4481605351	31348908.058379542
14.5284280936	30432554.509552807
14.6086956522	30216445.57635664
14.6889632107	29945808.919166457
14.7692307692	30134381.089316044
14.8494983278	30354074.588884685
14.9297658863	30121649.252724845
15.0100334448	29869552.849152595
15.0903010033	29989993.88788866
15.1705685619	29938137.614624444
15.2508361204	29889037.557419613
15.3311036789	30317425.724462803
15.4113712375	30655816.723806992
15.491638796	30464671.443880893
15.5719063545	30313390.523457084
15.652173913	30368827.235373627
15.7324414716	30579129.81429897
15.8127090301	30914880.925272416
15.8929765886	30977256.349304754
15.9732441472	30768238.64142153
16.0535117057	30496583.178455483
16.1337792642	30499449.0347417
16.2140468227	30691539.380068753
16.2943143813	30857245.248658802
16.3745819398	30810073.403731775
16.4548494983	30840192.889409136
16.5351170569	30581377.134190056
16.6153846154	30627610.38252764
16.6956521739	30862709.600425646
16.7759197324	30938562.18805578
16.856187291	30632504.480241816
16.9364548495	30631791.104262132
17.016722408	30479708.846621722
17.0969899666	30625687.33104196
17.1772575251	30821409.248589545
17.2575250836	30441732.11904612
17.3377926421	30241608.267716974
17.4180602007	30059482.35569903
17.4983277592	30282253.427244972
17.5785953177	30384388.48988319
17.6588628763	30420789.166354876
17.7391304348	30269283.30689395
17.8193979933	30169507.61320943
17.8996655518	30630461.050201185
17.9799331104	31035626.227700464
18.0602006689	31466798.905713703
18.1404682274	31899473.482880615
18.220735786	31915468.097186126
18.3010033445	32090473.37599082
18.381270903	32636434.13662019
18.4615384615	33036238.207468696
18.5418060201	33226154.671725184
18.6220735786	33672412.03023782
18.7023411371	33677927.655918166
18.7826086957	33989155.38629526
18.8628762542	33925038.9200854
18.9431438127	34099758.958574586
19.0234113712	34515064.917543374
19.1036789298	34318538.385847814
19.1839464883	34335236.3114164
19.2642140468	34448818.01487699
19.3444816054	34555742.32829572
19.4247491639	34964573.31446089
19.5050167224	35304973.51509199
19.5852842809	35106225.92297591
19.6655518395	34837617.85879737
19.745819398	34682300.69775166
19.8260869565	34674089.21701608
19.9063545151	34424636.078436375
19.9866220736	34405283.344591856
20.0668896321	34323095.52350946
20.1471571906	33928873.27577881
20.2274247492	33168209.838665545
20.3076923077	32553050.45804718
20.3879598662	32325277.252875127
20.4682274247	31829639.030488286
20.5484949833	31567702.42031827
20.6287625418	31031665.595389288
20.7090301003	30548682.554126985
20.7892976589	30152387.646424424
20.8695652174	29650920.877071504
20.9498327759	29175402.620869473
21.0301003344	29047415.43376875
21.110367893	28554499.138082024
21.1906354515	28363807.55573071
21.27090301	28373432.530646924
21.3511705686	27785593.084270723
21.4314381271	27454925.734497726
21.5117056856	27245562.633442104
21.5919732441	26844348.00908176
21.6722408027	26607412.593561135
21.7525083612	26512333.121719275
21.8327759197	26322016.545691848
21.9130434783	26174323.4225904
21.9933110368	25917738.351248976
22.0735785953	25729096.153605293
22.1538461538	25679496.882271294
22.2341137124	25565398.08175489
22.3143812709	25707562.60874323
22.3946488294	25815552.508302018
22.474916388	25976607.37224357
22.5551839465	25805742.384648632
22.635451505	25472268.61318259
22.7157190635	25479760.143448427
22.7959866221	25423180.109385595
22.8762541806	25365990.041284002
22.9565217391	25419353.559011932
23.0367892977	25472278.0023138
23.1170568562	25331493.913979862
23.1973244147	25176652.792856716
23.2775919732	24867217.279434625
23.3578595318	24871818.42522738
23.4381270903	24686474.608705916
23.5183946488	25023814.868981592
23.5986622074	25426349.470575828
23.6789297659	25207561.946475316
23.7591973244	25140806.632914256
23.8394648829	25333739.50871902
23.9197324415	25537882.74858997
24.0	25483145.111063637
