<galaxypower>	<timestamp>
6.18060200669	20963640.337704487
6.26086956522	20877111.619585544
6.34113712375	20647530.216491103
6.42140468227	20551223.41891465
6.5016722408	20482422.990045983
6.58193979933	20545080.036784608
6.66220735786	20494875.90304181
6.74247491639	20489955.69079963
6.82274247492	20478987.324134402
6.90301003344	20463249.165852297
6.98327759197	20433942.734277483
7.0635451505	20453516.947981987
7.14381270903	20421755.220884204
7.22408026756	20420465.96694567
7.30434782609	20419048.947524346
7.38461538462	20328707.78562807
7.46488294314	20410192.273589186
7.54515050167	20448457.00630602
7.6254180602	20546684.417524014
7.70568561873	20630283.092114735
7.78595317726	20669924.39743313
7.86622073579	20761502.688187066
7.94648829431	20879799.491005816
8.02675585284	20985735.719121784
8.10702341137	21075423.051006824
8.1872909699	21120362.389570683
8.26755852843	21241279.60308219
8.34782608696	21364395.76213904
8.42809364548	21555807.82681011
8.50836120401	21673158.685215227
8.58862876254	21917122.29353177
8.66889632107	21895569.036794987
8.7491638796	22023499.923300825
8.82943143813	22128776.638471562
8.90969899666	22338350.616420154
8.98996655518	22594769.285270322
9.07023411371	22680105.41410333
9.15050167224	22669313.349725798
9.23076923077	22718934.379644077
9.3110367893	22733136.01505398
9.39130434783	22692841.197432473
9.47157190635	23044641.391305014
9.55183946488	23281691.994161315
9.63210702341	23316802.9946519
9.71237458194	23434791.331141274
9.79264214047	23482372.748027034
9.872909699	23436638.088415697
9.95317725753	23458173.59083055
10.0334448161	23706842.005370375
10.1137123746	23818171.79934871
10.1939799331	23787425.105289858
10.2742474916	23940580.082392596
10.3545150502	24025771.190354425
10.4347826087	24123408.32597775
10.5150501672	24325230.450341366
10.5953177258	24533137.157574035
10.6755852843	24561164.15415947
10.7558528428	24699019.23407058
10.8361204013	24681213.63565845
10.9163879599	24781862.153263245
10.9966555184	25041108.72407302
11.0769230769	25319245.3765624
11.1571906355	25317682.305745207
11.237458194	25504394.659054633
11.3177257525	25565471.899048172
11.397993311	25587915.45289324
11.4782608696	26016670.13902813
11.5585284281	25994113.644409798
11.6387959866	26138448.006731607
11.7190635452	26170726.388486147
11.7993311037	26296855.51432705
11.8795986622	26409238.587242424
11.9598662207	26481011.290845063
12.0401337793	26731930.211159997
12.1204013378	27003229.227276318
12.2006688963	27296841.631583452
12.2809364548	27656693.684310954
12.3612040134	28014058.987560503
12.4414715719	28220844.22449884
12.5217391304	28820687.38476524
12.602006689	29119899.62897419
12.6822742475	29954311.42448198
12.762541806	31355263.233381268
12.8428093645	33104769.863564473
12.9230769231	35726620.67884515
13.0033444816	39770314.37344272
13.0836120401	45234837.181410275
13.1638795987	43946554.552784555
13.2441471572	39535157.532484226
13.3244147157	38228977.55430716
13.4046822742	40147544.65856678
13.4849498328	42422934.74419888
13.5652173913	47285655.04332044
13.6454849498	46972962.14997504
13.7257525084	42389722.87445477
13.8060200669	41673573.131311625
13.8862876254	42877721.34894813
13.9665551839	45850700.43732051
14.0468227425	48560459.248740084
14.127090301	49008468.66350062
14.2073578595	44979172.19414094
14.2876254181	42723151.70244569
14.3678929766	43589857.17741219
14.4481605351	45685012.589215025
14.5284280936	49642015.68583079
14.6086956522	48128623.376681276
14.6889632107	44136935.932419
14.7692307692	43385873.4038337
14.8494983278	44109624.44882004
14.9297658863	45676041.88728803
15.0100334448	46404489.998206615
15.0903010033	45946744.82533323
15.1705685619	41037012.14535845
15.2508361204	39097088.040931664
15.3311036789	40365808.186078265
15.4113712375	41344950.227965355
15.491638796	39800158.26231362
15.5719063545	37526564.18031558
15.652173913	35861618.89909717
15.7324414716	34708684.29917986
15.8127090301	34756526.73031065
15.8929765886	34720413.46240387
15.9732441472	33667657.12079381
16.0535117057	32023244.28794654
16.1337792642	31354070.21254119
16.2140468227	30817031.314561542
16.2943143813	30424285.302785538
16.3745819398	30503074.241245653
16.4548494983	30403837.679022238
16.5351170569	30553249.425681576
16.6153846154	30069380.74346299
16.6956521739	29614907.436848342
16.7759197324	29250536.33713475
16.856187291	29139938.94293349
16.9364548495	29358137.07987202
17.016722408	29379783.18889157
17.0969899666	29094247.029529106
17.1772575251	29029265.19273337
17.2575250836	29111270.558418553
17.3377926421	29254119.563646417
17.4180602007	28862184.086944994
17.4983277592	28896978.193994876
17.5785953177	28856889.20404403
17.6588628763	28906907.60494983
17.7391304348	28557448.303162783
17.8193979933	28128459.036622945
17.8996655518	27802615.427992824
17.9799331104	27976908.429625258
18.0602006689	27935716.53270837
18.1404682274	27320589.674303304
18.220735786	26714913.590945587
18.3010033445	26336866.157959748
18.381270903	26079462.738828372
18.4615384615	25945758.688384894
18.5418060201	25895610.59054886
18.6220735786	25881447.256204117
18.7023411371	25491065.14658993
18.7826086957	25497989.768954758
18.8628762542	25457082.75377774
18.9431438127	25446411.11817537
19.0234113712	25483289.41851331
19.1036789298	25330513.553784817
19.1839464883	25390266.088722907
19.2642140468	25343237.30574789
19.3444816054	25548708.432185404
19.4247491639	25797438.45248725
19.5050167224	26020512.961819787
19.5852842809	25854881.993365984
19.6655518395	25874569.232373513
19.745819398	25954199.18799682
19.8260869565	26082592.256496344
19.9063545151	25925709.69057037
19.9866220736	25867979.18928528
20.0668896321	25847761.53098289
20.1471571906	25747981.19198048
20.2274247492	25538592.471007362
20.3076923077	25171571.740835316
20.3879598662	25064685.914585993
20.4682274247	24927272.778892476
20.5484949833	24786791.60009253
20.6287625418	24773817.45614564
20.7090301003	24651040.731727988
20.7892976589	24566499.165906053
20.8695652174	24459947.918666005
20.9498327759	24389566.88807428
21.0301003344	24432076.068709273
21.110367893	24399742.66596498
21.1906354515	24562432.81621024
21.27090301	24756626.51409429
21.3511705686	24722675.1041205
21.4314381271	24871449.234121904
21.5117056856	25243649.33322353
21.5919732441	25515032.70365715
21.6722408027	25701799.383008745
21.7525083612	26734044.278685916
21.8327759197	26511313.412532758
21.9130434783	26686979.16504068
21.9933110368	26607750.01960493
22.0735785953	26914212.863818116
22.1538461538	26991917.74595341
22.2341137124	26853906.259442613
22.3143812709	27528561.04815474
22.3946488294	26721557.529416144
22.474916388	26609473.704045434
22.5551839465	26933356.709939703
22.635451505	26103062.61611443
22.7157190635	25874790.183705434
22.7959866221	25674028.393728863
22.8762541806	25226482.47129461
22.9565217391	24996159.16976393
23.0367892977	24697355.640643954
23.1170568562	24356418.740757648
23.1973244147	24121021.255286187
23.2775919732	23352078.700505786
23.3578595318	23053822.67134763
23.4381270903	22615162.757233944
23.5183946488	22521665.48898406
23.5986622074	22552521.85311794
23.6789297659	22303955.11946934
23.7591973244	22035880.367856465
23.8394648829	21982194.490719542
23.9197324415	21939842.282972176
24.0	22094036.02972018
