<galaxypower>	<timestamp>
6.58193979933	20408177.0972978
6.66220735786	20063337.487607833
6.74247491639	19856647.523378577
6.82274247492	19581065.191347033
6.90301003344	19444096.6396499
6.98327759197	19307295.812461108
7.0635451505	19145324.29987968
7.14381270903	18896167.85602954
7.22408026756	18677210.605879683
7.30434782609	18419286.70915959
7.38461538462	18233100.991708696
7.46488294314	18102410.296418075
7.54515050167	17977095.830921676
7.6254180602	17742239.918667898
7.70568561873	17517173.17312819
7.78595317726	17319072.093847025
7.86622073579	17172060.88243031
7.94648829431	16950084.814077947
8.02675585284	16791435.64376
8.10702341137	16543955.732697299
8.1872909699	16277891.660053635
8.26755852843	16042453.683339356
8.34782608696	15879793.31214566
8.42809364548	15742353.037381886
8.50836120401	15595625.200512368
8.58862876254	15414515.128900906
8.66889632107	15206278.88818798
8.7491638796	15011814.732857415
8.82943143813	14884388.226420343
8.90969899666	14876435.312636616
8.98996655518	14780395.8548085
9.07023411371	14679423.468533304
9.15050167224	14558802.315690337
9.23076923077	14539405.130020205
9.3110367893	14487975.196420053
9.39130434783	14519483.790222174
9.47157190635	14560663.288613923
9.55183946488	14556769.207040625
9.63210702341	14594165.079158904
9.71237458194	14577926.042089585
9.79264214047	14595003.734623747
9.872909699	14590485.731266785
9.95317725753	14627859.3607805
10.0334448161	14705923.56870239
10.1137123746	14784228.215440549
10.1939799331	14738578.79253079
10.2742474916	14718935.328306148
10.3545150502	14760668.758115845
10.4347826087	14921768.78228112
10.5150501672	14975259.625144292
10.5953177258	15032412.557486922
10.6755852843	15030718.439034224
10.7558528428	15034564.611857254
10.8361204013	15122745.036572296
10.9163879599	15180416.438057233
10.9966555184	15278139.24223891
11.0769230769	15327604.377864193
11.1571906355	15373604.746505922
11.237458194	15395152.432891231
11.3177257525	15416080.102471778
11.397993311	15446606.404319806
11.4782608696	15675436.276872024
11.5585284281	15750865.38505426
11.6387959866	15839899.70933942
11.7190635452	15817136.945664307
11.7993311037	15859556.923921432
11.8795986622	15897429.024740044
11.9598662207	16031558.106234735
12.0401337793	16116013.855722096
12.1204013378	16215007.446722034
12.2006688963	16272756.944882171
12.2809364548	16286666.724961353
12.3612040134	16388862.28267557
12.4414715719	16564865.523355655
12.5217391304	16747269.1361256
12.602006689	16871283.108515598
12.6822742475	17079388.039081007
12.762541806	17353318.100301936
12.8428093645	17697442.78090075
12.9230769231	18184099.03373441
13.0033444816	18878570.280605733
13.0836120401	19892148.625145305
13.1638795987	19825143.47843691
13.2441471572	19718159.35778996
13.3244147157	19719406.127416406
13.4046822742	19899440.355525445
13.4849498328	20252471.331328325
13.5652173913	20386598.096776165
13.6454849498	20442056.468877688
13.7257525084	20549923.5653762
13.8060200669	20673928.174782872
13.8862876254	20942162.931199633
13.9665551839	21405893.275693815
14.0468227425	21399661.187433098
14.127090301	21469125.81086951
14.2073578595	21756748.56094575
14.2876254181	21967447.77748839
14.3678929766	22444681.226021666
14.4481605351	22832955.49886942
14.5284280936	23021789.928408507
14.6086956522	23114441.99405122
14.6889632107	23420904.005079255
14.7692307692	24007993.713256612
14.8494983278	24412682.65749331
14.9297658863	24879285.43322971
15.0100334448	25104136.677620154
15.0903010033	25383400.09618094
15.1705685619	25338626.35733985
15.2508361204	25579676.98343002
15.3311036789	26450829.39377499
15.4113712375	27067141.217333965
15.491638796	26870248.896818947
15.5719063545	26706783.78870822
15.652173913	26724089.74903103
15.7324414716	26889103.625749107
15.8127090301	27438060.29637231
15.8929765886	27761852.361601315
15.9732441472	27701827.909167018
16.0535117057	27357482.390594468
16.1337792642	27434192.0822078
16.2140468227	27745657.309375264
16.2943143813	27944630.60269317
16.3745819398	28029098.790825527
16.4548494983	27884832.642683495
16.5351170569	27644534.06994929
16.6153846154	27588613.520835847
16.6956521739	27826709.88182993
16.7759197324	27994655.310679894
16.856187291	27631834.332459733
16.9364548495	27620143.783443335
17.016722408	27479500.954126325
17.0969899666	27499896.31834258
17.1772575251	27660470.52007471
17.2575250836	27380246.41781446
17.3377926421	27280771.774499882
17.4180602007	27198311.849329054
17.4983277592	27376892.002876896
17.5785953177	27639945.72046936
17.6588628763	27812632.014455907
17.7391304348	27805382.59554866
17.8193979933	27778994.723726444
17.8996655518	28265472.911784634
17.9799331104	28664017.777556438
18.0602006689	29068917.279593967
18.1404682274	29511960.311883505
18.220735786	29483018.177975927
18.3010033445	29602626.819732085
18.381270903	30128159.8718718
18.4615384615	30496975.942275304
18.5418060201	30664531.49705311
18.6220735786	30986143.800433
18.7023411371	30962152.867780406
18.7826086957	31213284.840466592
18.8628762542	31172149.131534055
18.9431438127	31449067.14369976
19.0234113712	31974580.978174474
19.1036789298	31840575.722802505
19.1839464883	31853936.44803424
19.2642140468	32053583.956388537
19.3444816054	32132047.513790175
19.4247491639	32544660.672247164
19.5050167224	32836261.068797354
19.5852842809	32707877.44447857
19.6655518395	32444852.94133612
19.745819398	32244667.590948
19.8260869565	32150116.356715936
19.9063545151	31976101.100812417
19.9866220736	31868898.620015293
20.0668896321	31768377.62315457
20.1471571906	31416415.928635627
20.2274247492	30742535.38158036
20.3076923077	30033895.300612707
20.3879598662	29734273.144367017
20.4682274247	29296373.84766787
20.5484949833	29019023.54101338
20.6287625418	28404772.626927443
20.7090301003	27817801.089079414
20.7892976589	27354111.46123179
20.8695652174	26872078.392219845
20.9498327759	26397189.126646463
21.0301003344	26260938.956082158
21.110367893	25803289.66073296
21.1906354515	25590489.42241243
21.27090301	25557449.165451597
21.3511705686	25001823.71777279
21.4314381271	24696807.12451876
21.5117056856	24452619.323309727
21.5919732441	24097746.703572817
21.6722408027	23807579.237283085
21.7525083612	23803104.8583938
21.8327759197	23440567.88067273
21.9130434783	23274625.654566184
21.9933110368	22944599.596298542
22.0735785953	22710482.06609238
22.1538461538	22511216.410293445
22.2341137124	22303281.279366467
22.3143812709	22350230.443001837
22.3946488294	22237716.292521592
22.474916388	22296030.495777976
22.5551839465	22001141.130981907
22.635451505	21716895.778737467
22.7157190635	21587013.707363795
22.7959866221	21416097.07157234
22.8762541806	21342614.676403098
22.9565217391	21234586.22920413
23.0367892977	21411933.55522025
23.1170568562	21301816.847658183
23.1973244147	20917754.2790284
23.2775919732	20714086.45773253
23.3578595318	20764904.629591603
23.4381270903	20583394.072633065
23.5183946488	20757542.704789847
23.5986622074	21014200.649603162
23.6789297659	20805308.324677896
23.7591973244	20610725.85097847
23.8394648829	20594169.965258013
23.9197324415	20657395.760561373
24.0	20741602.579325795
