<galaxypower>	<timestamp>
6.18060200669	91182273.88582264
6.26086956522	91089323.54682459
6.34113712375	90804916.7221215
6.42140468227	90541327.9555235
6.5016722408	90509966.64277244
6.58193979933	90297809.61517012
6.66220735786	90401439.44686317
6.74247491639	90212247.58254722
6.82274247492	89975984.60837412
6.90301003344	89828030.4011589
6.98327759197	89435607.67035505
7.0635451505	89380954.2413476
7.14381270903	89213719.81365459
7.22408026756	89160548.09332177
7.30434782609	88946730.31935047
7.38461538462	88634624.93644853
7.46488294314	88474307.53558594
7.54515050167	88419076.39427954
7.6254180602	87988092.81538627
7.70568561873	87789125.82783744
7.78595317726	87906159.02368172
7.86622073579	88256746.8583619
7.94648829431	87996709.07824108
8.02675585284	87758500.86868288
8.10702341137	87366569.18433297
8.1872909699	86977978.97351146
8.26755852843	86778386.14176375
8.34782608696	87049878.13559358
8.42809364548	87051712.23604178
8.50836120401	86947955.60293683
8.58862876254	87226617.64860038
8.66889632107	87075679.3725418
8.7491638796	86818599.97710127
8.82943143813	86906076.47273716
8.90969899666	87203845.19581963
8.98996655518	87017226.22771485
9.07023411371	86891809.88666004
9.15050167224	86710203.33566348
9.23076923077	86584458.55771603
9.3110367893	86845905.15583518
9.39130434783	86845421.24059269
9.47157190635	86863639.94687556
9.55183946488	86787849.84078918
9.63210702341	87141325.16288976
9.71237458194	87357000.17950027
9.79264214047	87658589.74670929
9.872909699	87359311.49738233
9.95317725753	87455763.89500599
10.0334448161	87650156.80715986
10.1137123746	88091017.15474543
10.1939799331	88233829.93858413
10.2742474916	88171637.35594037
10.3545150502	88116132.0560301
10.4347826087	88515854.06038585
10.5150501672	88621848.35182014
10.5953177258	88949244.61952068
10.6755852843	89154820.11528106
10.7558528428	89528818.70969354
10.8361204013	90024378.96947323
10.9163879599	90133671.0394806
10.9966555184	90398302.45636405
11.0769230769	90820394.85564366
11.1571906355	91348000.45290406
11.237458194	91703703.66433185
11.3177257525	91989792.18812053
11.397993311	91868837.7636834
11.4782608696	92587240.77886495
11.5585284281	93128058.7386017
11.6387959866	93862275.03777368
11.7190635452	94366873.9999111
11.7993311037	95090655.20736925
11.8795986622	95646165.43248165
11.9598662207	96288245.73064217
12.0401337793	96926059.86860475
12.1204013378	97730080.64251895
12.2006688963	98692269.70439008
12.2809364548	99311438.23486573
12.3612040134	100830285.76065482
12.4414715719	102103993.98589897
12.5217391304	103164334.69301832
12.602006689	104302008.00678891
12.6822742475	106447767.75299434
12.762541806	109433220.65383308
12.8428093645	113288714.92606032
12.9230769231	118357536.32133526
13.0033444816	126343347.46976547
13.0836120401	137409969.24925095
13.1638795987	134322350.8707711
13.2441471572	129531509.32328439
13.3244147157	128001876.6909234
13.4046822742	130729289.64632653
13.4849498328	135257530.58998182
13.5652173913	139619416.97901148
13.6454849498	138428713.5068485
13.7257525084	135271515.37362054
13.8060200669	133804209.53294781
13.8862876254	135843185.90259394
13.9665551839	141611540.0350895
14.0468227425	140402796.10239023
14.127090301	139584283.01679444
14.2073578595	139605013.92896396
14.2876254181	138765055.58683306
14.3678929766	142516154.91561222
14.4481605351	143736530.18577152
14.5284280936	141848540.64221928
14.6086956522	140371563.62327573
14.6889632107	139827416.87778893
14.7692307692	142547858.92512283
14.8494983278	145365321.40264213
14.9297658863	144090834.2922246
15.0100334448	141919863.14760384
15.0903010033	142995764.485504
15.1705685619	141753015.33834952
15.2508361204	141446989.12462792
15.3311036789	144610802.70759767
15.4113712375	144712580.3100762
15.491638796	143491621.92569426
15.5719063545	141878392.9939471
15.652173913	142525450.09214026
15.7324414716	144853952.4783933
15.8127090301	143258150.95852366
15.8929765886	143261113.646145
15.9732441472	142705065.04276678
16.0535117057	141630563.34057835
16.1337792642	142675683.1931864
16.2140468227	143342555.61520618
16.2943143813	141929517.4690311
16.3745819398	142225187.8265288
16.4548494983	142950941.16021335
16.5351170569	142833699.73967206
16.6153846154	144421665.39993665
16.6956521739	142491642.80599335
16.7759197324	141092731.4049399
16.856187291	140614750.87334678
16.9364548495	141601559.6462357
17.016722408	141637504.60485858
17.0969899666	140993903.49016935
17.1772575251	140280784.5398759
17.2575250836	140180135.77279025
17.3377926421	141200817.02201152
17.4180602007	138589249.53058517
17.4983277592	138867128.82150033
17.5785953177	139143166.50875744
17.6588628763	138539021.17579386
17.7391304348	136977343.8873908
17.8193979933	135772431.0720301
17.8996655518	136292590.7803651
17.9799331104	136861579.65197942
18.0602006689	136121258.50181717
18.1404682274	136169690.34275573
18.220735786	134383571.3287222
18.3010033445	133202449.80000974
18.381270903	133463548.56497294
18.4615384615	134068429.14999625
18.5418060201	133345924.9916076
18.6220735786	133133196.9540092
18.7023411371	132181359.76089017
18.7826086957	131925574.90553196
18.8628762542	131057796.8623573
18.9431438127	130693130.56468791
19.0234113712	131156028.34948532
19.1036789298	129799753.69304714
19.1839464883	128757349.669496
19.2642140468	128362867.26771194
19.3444816054	127773436.47897159
19.4247491639	127231961.07973869
19.5050167224	126647490.78900833
19.5852842809	125802347.09731814
19.6655518395	125385084.64033948
19.745819398	126216733.82124516
19.8260869565	127536635.83862174
19.9063545151	124341586.50131105
19.9866220736	122970958.41762191
20.0668896321	123703963.8260379
20.1471571906	124068623.03919484
20.2274247492	123699585.8197543
20.3076923077	122339046.17597142
20.3879598662	121886551.33405116
20.4682274247	121970529.82456245
20.5484949833	121680753.76753484
20.6287625418	121064917.41304146
20.7090301003	121401434.7637986
20.7892976589	121088624.63711932
20.8695652174	120158076.30169603
20.9498327759	119581813.70389327
21.0301003344	119935010.63337713
21.110367893	119616506.38036367
21.1906354515	119465038.43887767
21.27090301	119552585.93147013
21.3511705686	118074082.24690925
21.4314381271	117571489.92963158
21.5117056856	117637566.39262332
21.5919732441	117109299.77572551
21.6722408027	116750832.57852204
21.7525083612	117758644.49290435
21.8327759197	116605254.95851904
21.9130434783	117262571.66919814
21.9933110368	116739828.82910536
22.0735785953	115927227.58891863
22.1538461538	116046664.03897282
22.2341137124	115626151.8586712
22.3143812709	115952474.01717937
22.3946488294	115329814.4600558
22.474916388	115931483.95843223
22.5551839465	115616338.67827818
22.635451505	114545852.7156568
22.7157190635	114885010.70746507
22.7959866221	114249385.35653014
22.8762541806	113539031.94776425
22.9565217391	113637263.54178195
23.0367892977	114547315.7448158
23.1170568562	113774438.31112993
23.1973244147	113183507.4155013
23.2775919732	112194912.62956467
23.3578595318	112561963.6264447
23.4381270903	111287259.85799648
23.5183946488	111569112.54819295
23.5986622074	112531541.2344791
23.6789297659	111938721.84037504
23.7591973244	110524940.1334936
23.8394648829	110331139.95532034
23.9197324415	110938969.18047744
24.0	110339660.45290078
