<galaxypower>	<timestamp>
22.7959866221	25995190.292796254
22.8762541806	26027306.566529695
22.9565217391	26127391.95732868
23.0367892977	26176759.72824239
23.1170568562	26080262.500923466
23.1973244147	25858808.08401687
23.2775919732	25803787.2545515
23.3578595318	25770703.88145059
23.4381270903	25861087.793263365
23.5183946488	25862410.536773443
23.5986622074	25818848.84281161
23.6789297659	25805849.88838003
23.7591973244	25918053.95025142
23.8394648829	26022863.389568433
23.9197324415	26203734.333653558
24.0	26275656.673757974
