<galaxypower>	<timestamp>
8.7491638796	15422450.775639845
8.82943143813	15282616.26853283
8.90969899666	15161601.40287243
8.98996655518	15052848.723917646
9.07023411371	14945678.038832892
9.15050167224	14840678.08582563
9.23076923077	14812072.941746138
9.3110367893	14781621.170342783
9.39130434783	14732026.938594077
9.47157190635	14657372.744976426
9.55183946488	14558154.124538893
9.63210702341	14544289.180191096
9.71237458194	14549861.80532215
9.79264214047	14582936.618325649
9.872909699	14585473.74640082
9.95317725753	14612358.335731585
10.0334448161	14592330.886088958
10.1137123746	14601416.12278874
10.1939799331	14638580.118619313
10.2742474916	14659630.078860044
10.3545150502	14650740.795334442
10.4347826087	14710366.736261863
10.5150501672	14751849.666749777
10.5953177258	14805352.675295958
10.6755852843	14885297.781133164
10.7558528428	14942115.18492651
10.8361204013	14938481.016992144
10.9163879599	15040577.886320658
10.9966555184	15034544.462735035
11.0769230769	15140340.460837083
11.1571906355	15250527.841074213
11.237458194	15288171.961179702
11.3177257525	15370628.559295453
11.397993311	15434677.261433253
11.4782608696	15543114.91016844
11.5585284281	15649274.66538242
11.6387959866	15706703.108449444
11.7190635452	15793814.940495731
11.7993311037	15778497.21078948
11.8795986622	15786737.990106529
11.9598662207	15849550.11570097
12.0401337793	15943519.712796701
12.1204013378	16087747.942892186
12.2006688963	16195336.788547656
12.2809364548	16275995.705909498
12.3612040134	16314982.302858572
12.4414715719	16337139.579855617
12.5217391304	16404876.940886753
12.602006689	16589140.020665409
12.6822742475	16739032.987224815
12.762541806	16871107.806756664
12.8428093645	17003075.654791553
12.9230769231	17182094.47725674
13.0033444816	17332421.043418616
13.0836120401	17592281.119735662
13.1638795987	17890265.326827344
13.2441471572	18152140.37299064
13.3244147157	18131910.213534
13.4046822742	18106486.556007523
13.4849498328	18094437.069049
13.5652173913	18223476.122949988
13.6454849498	18481486.5137973
13.7257525084	18646618.391972188
13.8060200669	18790182.898739144
13.8862876254	18908951.84527003
13.9665551839	19107419.044551514
14.0468227425	19291543.464139435
14.127090301	19500107.551165044
14.2073578595	19756977.718018442
14.2876254181	19905791.38811853
14.3678929766	20079044.264647096
14.4481605351	20378047.90899985
14.5284280936	20751639.532337707
14.6086956522	20809873.214932416
14.6889632107	21084694.41297838
14.7692307692	21252894.433281306
14.8494983278	21406837.170614798
14.9297658863	21896529.651469495
15.0100334448	22131727.076935332
15.0903010033	22312712.1131983
15.1705685619	22525127.11889114
15.2508361204	22894471.411496308
15.3311036789	23014871.26278976
15.4113712375	23191468.847402174
15.491638796	23414476.10383698
15.5719063545	23245506.029713795
15.652173913	23531050.50434963
15.7324414716	23609023.43678836
15.8127090301	23739892.958209183
15.8929765886	23963468.175868534
15.9732441472	23745274.383980036
16.0535117057	23991363.74743479
16.1337792642	23959073.649306174
16.2140468227	23993454.127981264
16.2943143813	24263542.133636225
16.3745819398	24156322.706834223
16.4548494983	24146872.616797656
16.5351170569	24097196.67445374
16.6153846154	24095288.158090126
16.6956521739	24129971.22041589
16.7759197324	24088569.594048057
16.856187291	24082669.96434456
16.9364548495	24229837.899786457
17.016722408	24489656.30459879
17.0969899666	24140791.64923352
17.1772575251	23923528.32619729
17.2575250836	23971555.202568106
17.3377926421	23968827.655331884
17.4180602007	23838532.454355933
17.4983277592	24044334.171557285
17.5785953177	24046221.616038576
17.6588628763	23789434.785580456
17.7391304348	23631418.010830306
17.8193979933	23863383.395246793
17.8996655518	23896113.11877986
17.9799331104	23855723.532419052
18.0602006689	24084448.3611353
18.1404682274	24295139.118262887
18.220735786	24278638.084963866
18.3010033445	24602604.835392926
18.381270903	24604066.44298074
18.4615384615	24834945.718985274
18.5418060201	25134652.030531313
18.6220735786	25455774.286402386
18.7023411371	25344433.699240692
18.7826086957	25896976.862948775
18.8628762542	25916727.525686596
18.9431438127	26061081.528072592
19.0234113712	26390232.655195862
19.1036789298	26506619.15692284
19.1839464883	27031080.115736384
19.2642140468	27366405.893909734
19.3444816054	27742110.260212623
19.4247491639	28745780.179887872
19.5050167224	29425892.423436575
19.5852842809	29877630.5564179
19.6655518395	30412366.288623814
19.745819398	31310510.226316683
19.8260869565	31813493.58989105
19.9063545151	32988587.46241268
19.9866220736	34475520.66482309
20.0668896321	35544708.571780905
20.1471571906	36139993.947688535
20.2274247492	35889341.79312145
20.3076923077	35557389.66673113
20.3879598662	35467191.57192621
20.4682274247	35717539.06945052
20.5484949833	35866984.79170581
20.6287625418	36372030.01862641
20.7090301003	36181228.55356159
20.7892976589	35892515.36708775
20.8695652174	35004585.99562126
20.9498327759	33987519.64830322
21.0301003344	31842927.14069125
21.110367893	30691610.698944516
21.1906354515	30067527.438964553
21.27090301	29533598.50947483
21.3511705686	28772097.177271593
21.4314381271	28346521.510889646
21.5117056856	27694134.529870164
21.5919732441	26934970.375881627
21.6722408027	26335458.294463545
21.7525083612	25933181.920816615
21.8327759197	25298422.2041089
21.9130434783	24829718.95817734
21.9933110368	24401835.736223698
22.0735785953	24089950.281359613
22.1538461538	23663947.89412765
22.2341137124	23494977.800968982
22.3143812709	23142691.128250588
22.3946488294	22898864.458190206
22.474916388	22585907.04515281
22.5551839465	22362976.612410977
22.635451505	22231558.177177098
22.7157190635	22092212.396116097
22.7959866221	21909988.769081637
22.8762541806	21941893.050820045
22.9565217391	21878387.65262942
23.0367892977	21917072.026548356
23.1170568562	21820342.57591553
23.1973244147	21824569.753361136
23.2775919732	21802351.16106963
23.3578595318	21739456.05660537
23.4381270903	21783991.164112516
23.5183946488	21808206.55849259
23.5986622074	21721763.447471872
23.6789297659	21689251.210392363
23.7591973244	21728438.797323495
23.8394648829	21655637.726535372
23.9197324415	21750612.342825208
24.0	21675845.775011547
