<galaxypower>	<timestamp>
9.23076923077	19169710.330309935
9.3110367893	19140640.92654639
9.39130434783	19095813.26454748
9.47157190635	19024556.640483405
9.55183946488	19092985.423555832
9.63210702341	19107621.588581957
9.71237458194	19095690.14474779
9.79264214047	19113437.432126533
9.872909699	19140620.987080615
9.95317725753	19142105.055651084
10.0334448161	19154836.19216412
10.1137123746	19265371.81958855
10.1939799331	19268794.815405034
10.2742474916	19283633.873167668
10.3545150502	19376585.67152686
10.4347826087	19481895.931436673
10.5150501672	19607053.25460445
10.5953177258	19697982.105109163
10.6755852843	19782634.75236128
10.7558528428	19851198.340570666
10.8361204013	19925608.35968677
10.9163879599	19992093.244909752
10.9966555184	20124690.825413994
11.0769230769	20239466.9992861
11.1571906355	20339772.88052145
11.237458194	20475957.716967866
11.3177257525	20509378.10526469
11.397993311	20603330.393636025
11.4782608696	20743245.572032362
11.5585284281	20828817.40756361
11.6387959866	20910677.003943212
11.7190635452	21009368.948690172
11.7993311037	21014909.331921887
11.8795986622	21045569.564528614
11.9598662207	21179031.15935224
12.0401337793	21393148.909608107
12.1204013378	21502274.137424015
12.2006688963	21623439.366512127
12.2809364548	21788896.769875742
12.3612040134	21905890.9733397
12.4414715719	21973571.72831022
12.5217391304	22184193.879496638
12.602006689	22392284.35757909
12.6822742475	22536883.864740532
12.762541806	22743069.330475736
12.8428093645	22974873.705757823
12.9230769231	23315975.072797347
13.0033444816	23781670.92945359
13.0836120401	24450258.88076304
13.1638795987	25068675.88465925
13.2441471572	25788450.502233416
13.3244147157	26689987.711056456
13.4046822742	27756486.960885447
13.4849498328	28276861.262042377
13.5652173913	28008797.035098568
13.6454849498	27759833.777654096
13.7257525084	28193052.686603427
13.8060200669	28720935.155995563
13.8862876254	29009357.102540202
13.9665551839	29649997.12193311
14.0468227425	29463963.72437572
14.127090301	29483637.929529194
14.2073578595	29530017.206496004
14.2876254181	29939056.755768035
14.3678929766	30032712.157039978
14.4481605351	30226904.71052592
14.5284280936	30027454.655377865
14.6086956522	30551368.1473041
14.6889632107	30635903.296634126
14.7692307692	30780483.424178638
14.8494983278	30905624.990112565
14.9297658863	30869339.36580845
15.0100334448	30909185.34697797
15.0903010033	31274100.164823998
15.1705685619	31483376.658565246
15.2508361204	31389327.847255502
15.3311036789	31607913.697834384
15.4113712375	31850605.213920377
15.491638796	31589964.864094056
15.5719063545	31721892.03003382
15.652173913	31838194.944845993
15.7324414716	31551117.51311916
15.8127090301	31324292.499337368
15.8929765886	31778531.8061106
15.9732441472	31757053.487261277
16.0535117057	31645499.316690486
16.1337792642	31752413.49042189
16.2140468227	31301148.052326456
16.2943143813	31061331.28284748
16.3745819398	30952222.80164062
16.4548494983	31242897.670112446
16.5351170569	31124807.4009996
16.6153846154	31221681.56225873
16.6956521739	30909798.716253545
16.7759197324	30532254.89007331
16.856187291	30777940.457414567
16.9364548495	30843831.291010715
17.016722408	31041116.31965353
17.0969899666	30614689.39610945
17.1772575251	30502133.61103831
17.2575250836	30504222.805638507
17.3377926421	30922092.194501784
17.4180602007	30859519.750353556
17.4983277592	30647631.380312562
17.5785953177	30803852.795958623
17.6588628763	31318851.726879776
17.7391304348	31400625.794559702
17.8193979933	31377989.144736942
17.8996655518	31487175.626190763
17.9799331104	31955607.860335145
18.0602006689	32108024.974996604
18.1404682274	32509380.66908489
18.220735786	33012668.67332525
18.3010033445	33026589.91121258
18.381270903	33305982.29953175
18.4615384615	33698812.68741612
18.5418060201	34342839.20607131
18.6220735786	34991462.62599951
18.7023411371	35230604.82553176
18.7826086957	35759628.674385235
18.8628762542	36057912.40783729
18.9431438127	36624769.53976741
19.0234113712	37193226.59067688
19.1036789298	38093049.64072657
19.1839464883	38794605.86003115
19.2642140468	39140347.941627644
19.3444816054	39694677.53785163
19.4247491639	40272117.7364788
19.5050167224	40411454.11745299
19.5852842809	41364776.1836394
19.6655518395	42146855.15761744
19.745819398	42673260.44510059
19.8260869565	42735741.72781971
19.9063545151	42838634.276815414
19.9866220736	42953860.587932274
20.0668896321	43107734.22697437
20.1471571906	42941321.42363529
20.2274247492	42543560.189594515
20.3076923077	42325109.47080817
20.3879598662	42419214.3315539
20.4682274247	42400937.95058774
20.5484949833	42397248.1718831
20.6287625418	42180210.25892422
20.7090301003	41607096.743574224
20.7892976589	41134387.45043967
20.8695652174	40772255.23748218
20.9498327759	40576860.389571354
21.0301003344	40611879.8717737
21.110367893	40703304.62942653
21.1906354515	40234783.14448004
21.27090301	39405286.8330843
21.3511705686	37926390.846985824
21.4314381271	36677575.3097745
21.5117056856	36045518.20295166
21.5919732441	35624724.64744242
21.6722408027	35431437.51630169
21.7525083612	35005214.12633254
21.8327759197	34451606.64920581
21.9130434783	33531968.78050889
21.9933110368	32916217.050590333
22.0735785953	32538648.83524825
22.1538461538	31882301.6826482
22.2341137124	31628532.033296466
22.3143812709	31049453.86138553
22.3946488294	30556404.866403867
22.474916388	30200669.456931762
22.5551839465	29873335.100226693
22.635451505	29462460.18257924
22.7157190635	29028264.463061903
22.7959866221	28823849.50322337
22.8762541806	28257427.90262597
22.9565217391	27964436.916237276
23.0367892977	27610152.281446293
23.1170568562	27538667.98410708
23.1973244147	27077806.034294054
23.2775919732	26737932.257588103
23.3578595318	26607703.688227937
23.4381270903	26320365.90988563
23.5183946488	26157146.161512736
23.5986622074	26022202.200362325
23.6789297659	25926042.98453996
23.7591973244	25822649.76787359
23.8394648829	25719504.242040187
23.9197324415	25694311.28415627
24.0	25581394.534605402
