<galaxypower>	<timestamp>
13.0033444816	26587124.71686569
13.0836120401	26764953.741263505
13.1638795987	27112368.749769922
13.2441471572	27365152.031910837
13.3244147157	27720955.92541158
13.4046822742	27883610.060659062
13.4849498328	28111169.830576494
13.5652173913	28399700.326844197
13.6454849498	28674674.92414789
13.7257525084	28948305.601240613
13.8060200669	29328151.756158914
13.8862876254	29670948.74150001
13.9665551839	30000637.453029748
14.0468227425	30311894.80622186
14.127090301	30638802.044620972
14.2073578595	30985518.633036256
14.2876254181	31295109.313727506
14.3678929766	31736805.429525115
14.4481605351	32129591.134793445
14.5284280936	32551869.184128083
14.6086956522	32849410.642179754
14.6889632107	33341277.581277467
14.7692307692	33877061.74463331
14.8494983278	34276095.84788955
14.9297658863	34686089.76887393
15.0100334448	35035307.08975542
15.0903010033	35420314.594160706
15.1705685619	35919531.9358481
15.2508361204	36484681.76677176
15.3311036789	37090709.583837844
15.4113712375	37538834.47230432
15.491638796	37923333.41815055
15.5719063545	38451478.227537364
15.652173913	39117401.50361169
15.7324414716	39844396.754747175
15.8127090301	40320462.772882946
15.8929765886	40853231.05007046
15.9732441472	41406209.80825349
16.0535117057	41969242.777478285
16.1337792642	42855373.18696878
16.2140468227	43781295.883315966
16.2943143813	44329207.70599073
16.3745819398	44800230.16513337
16.4548494983	45465593.803894214
16.5351170569	46144782.04890536
16.6153846154	47654359.82690687
16.6956521739	48069366.32742306
16.7759197324	48552103.3142605
16.856187291	49041206.307012625
16.9364548495	49886573.54100756
17.016722408	50714607.98175419
17.0969899666	52166573.120762944
17.1772575251	52728200.40761473
17.2575250836	53120563.41976372
17.3377926421	53908414.63740871
17.4180602007	54188069.23381341
17.4983277592	55580696.39426568
17.5785953177	56409950.96239651
17.6588628763	56882470.79484398
17.7391304348	56786406.36344947
17.8193979933	57110676.46667351
17.8996655518	58092873.53449153
17.9799331104	59527247.568870395
18.0602006689	59963442.675759956
18.1404682274	60307897.8667369
18.220735786	59800777.28522081
18.3010033445	59934036.31437357
18.381270903	60736040.09361035
18.4615384615	61835653.4950561
18.5418060201	62253105.191072986
18.6220735786	62621540.14376923
18.7023411371	62275155.09884772
18.7826086957	62428972.20038683
18.8628762542	62248406.53882943
18.9431438127	62486675.87760524
19.0234113712	63247833.213468604
19.1036789298	62644175.299239196
19.1839464883	62460796.33361034
19.2642140468	62169248.28048406
19.3444816054	61810596.97191271
19.4247491639	60996782.48593236
19.5050167224	61078856.65299906
19.5852842809	60645792.15167296
19.6655518395	60411464.1223582
19.745819398	60187766.115872964
19.8260869565	60497823.2893938
19.9063545151	58950658.32093616
19.9866220736	58374387.143734284
20.0668896321	58215142.13393684
20.1471571906	57613319.10614694
20.2274247492	56889998.058492005
20.3076923077	56110513.75098203
20.3879598662	55539236.55882716
20.4682274247	55067836.86556879
20.5484949833	54573958.90925973
20.6287625418	53642868.32914763
20.7090301003	53148239.43532991
20.7892976589	52651015.16400372
20.8695652174	52157214.2622359
20.9498327759	51395701.86245363
21.0301003344	51160525.60869193
21.110367893	50238922.304547414
21.1906354515	49447668.97223072
21.27090301	48600607.726236716
21.3511705686	47428085.257851295
21.4314381271	46631110.88641652
21.5117056856	46123419.44438067
21.5919732441	45091931.53563368
21.6722408027	44666295.397366606
21.7525083612	44716777.56432195
21.8327759197	44144658.85383221
21.9130434783	44034626.36223952
21.9933110368	43239570.530499525
22.0735785953	42043792.2265992
22.1538461538	41311618.809978776
22.2341137124	40711427.63611286
22.3143812709	40405758.669939876
22.3946488294	40023155.854278944
22.474916388	40128950.34233733
22.5551839465	39393502.56590067
22.635451505	38690380.60598609
22.7157190635	38299264.869280286
22.7959866221	37585003.11183713
22.8762541806	37096263.06730338
22.9565217391	36758254.75710777
23.0367892977	36750247.2472421
23.1170568562	36374335.53375922
23.1973244147	35886868.42894638
23.2775919732	35558334.5672521
23.3578595318	35282698.79334001
23.4381270903	34835828.07306
23.5183946488	34786026.2655886
23.5986622074	34884318.23380279
23.6789297659	34481166.81449174
23.7591973244	34128639.8864279
23.8394648829	33949472.28870949
23.9197324415	33878149.07390115
24.0	33661733.9150305
