<galaxypower>	<timestamp>
13.8060200669	44498368.64306303
13.8862876254	45162546.19578991
13.9665551839	46359670.59610462
14.0468227425	46523959.29979703
14.127090301	46777316.68869866
14.2073578595	47159180.83678058
14.2876254181	47424198.703243665
14.3678929766	48517339.53233605
14.4481605351	49156242.05958637
14.5284280936	49310433.50106268
14.6086956522	49422560.415308446
14.6889632107	49865252.92903365
14.7692307692	50922887.20051324
14.8494983278	51948569.93322206
14.9297658863	52227019.60941826
15.0100334448	52203741.79846797
15.0903010033	52784535.83983083
15.1705685619	53066051.19837268
15.2508361204	53678316.04678189
15.3311036789	55005759.02638141
15.4113712375	55444838.5179946
15.491638796	55612903.80144502
15.5719063545	55795912.399244934
15.652173913	56562745.40339106
15.7324414716	57790742.507408656
15.8127090301	57939242.98069495
15.8929765886	58435622.61711422
15.9732441472	58816856.67935323
16.0535117057	59082890.84630519
16.1337792642	60153043.749704964
16.2140468227	61173237.42384067
16.2943143813	61296516.13533531
16.3745819398	61745652.348681115
16.4548494983	62360641.618580215
16.5351170569	62884270.604426205
16.6153846154	64557906.258510195
16.6956521739	64472616.07268219
16.7759197324	64521579.25338851
16.856187291	64675036.96767557
16.9364548495	65514838.00312421
17.016722408	66090215.050138414
17.0969899666	67027567.17240336
17.1772575251	67284075.79087667
17.2575250836	67470345.81127779
17.3377926421	68292825.12674859
17.4180602007	67757915.60693698
17.4983277592	68749729.51710919
17.5785953177	69341638.50594729
17.6588628763	69480437.43426259
17.7391304348	68929827.23959687
17.8193979933	68831575.53924288
17.8996655518	69632980.46767873
17.9799331104	70596691.01646681
18.0602006689	70574994.010154
18.1404682274	70822896.86793534
18.220735786	69954861.00156339
18.3010033445	69695084.10044195
18.381270903	70278907.29806852
18.4615384615	71004881.7131543
18.5418060201	70992491.27795704
18.6220735786	71146253.46108924
18.7023411371	70612680.747913
18.7826086957	70631396.8157122
18.8628762542	70228378.83146219
18.9431438127	70194270.80578446
19.0234113712	70760769.1297656
19.1036789298	70005393.76153348
19.1839464883	69542391.25599095
19.2642140468	69209955.59394547
19.3444816054	68818000.45683257
19.4247491639	68150104.39959398
19.5050167224	68047344.88080564
19.5852842809	67531720.8157486
19.6655518395	67144442.17286624
19.745819398	67200567.31029567
19.8260869565	67775801.82831007
19.9063545151	65927934.53885215
19.9866220736	65243843.18685216
20.0668896321	65389773.676946275
20.1471571906	65105795.69252862
20.2274247492	64506963.3125125
20.3076923077	63655153.86560827
20.3879598662	63205466.46490046
20.4682274247	62975185.93321147
20.5484949833	62570841.266206816
20.6287625418	61837320.84492509
20.7090301003	61642726.08393498
20.7892976589	61258697.54374241
20.8695652174	60663721.031017095
20.9498327759	60045378.26224224
21.0301003344	60001720.80969081
21.110367893	59361783.84329896
21.1906354515	58845308.66738605
21.27090301	58336787.59534992
21.3511705686	57201258.99443225
21.4314381271	56617192.17360572
21.5117056856	56339545.16574242
21.5919732441	55536332.822380215
21.6722408027	55213232.61589666
21.7525083612	55461323.59349935
21.8327759197	54792065.02735003
21.9130434783	54902956.23519195
21.9933110368	54262553.87459358
22.0735785953	53249269.628547065
22.1538461538	52805225.87220353
22.2341137124	52348520.0975229
22.3143812709	52156035.48705828
22.3946488294	51745349.11564056
22.474916388	52017620.419880025
22.5551839465	51365709.43781753
22.635451505	50673910.07169868
22.7157190635	50497922.56009387
22.7959866221	49858074.62383754
22.8762541806	49315588.856400505
22.9565217391	49065780.47747359
23.0367892977	49328299.61261242
23.1170568562	48839863.712075956
23.1973244147	48301469.68565281
23.2775919732	47932440.39465662
23.3578595318	47806605.77088421
23.4381270903	47181322.958639175
23.5183946488	47191180.450075075
23.5986622074	47495292.851973586
23.6789297659	47054782.11535321
23.7591973244	46454688.51315516
23.8394648829	46288604.85462229
23.9197324415	46378155.85513361
24.0	46079485.81214998
