<galaxypower>	<timestamp>
8.1872909699	27459051.51541715
8.26755852843	27126104.569678616
8.34782608696	26661875.287932653
8.42809364548	26295042.54178213
8.50836120401	25966711.634688
8.58862876254	25733253.158333067
8.66889632107	25450706.81514023
8.7491638796	25208548.72657369
8.82943143813	24925948.25923122
8.90969899666	24604799.831956238
8.98996655518	24351844.330219366
9.07023411371	24170738.72145971
9.15050167224	23990847.852488447
9.23076923077	23730206.45868184
9.3110367893	23540945.32619148
9.39130434783	23329647.80907684
9.47157190635	23190207.081940804
9.55183946488	23053981.937340554
9.63210702341	22957205.392151706
9.71237458194	22793611.761120666
9.79264214047	22686434.724936143
9.872909699	22593978.980903957
9.95317725753	22530890.899366714
10.0334448161	22425844.327762604
10.1137123746	22396905.62412072
10.1939799331	22315479.642894175
10.2742474916	22245456.720652435
10.3545150502	22220088.80707073
10.4347826087	22188438.68399272
10.5150501672	22204709.85495526
10.5953177258	22230983.59137581
10.6755852843	22279520.394615136
10.7558528428	22268919.527296115
10.8361204013	22284200.733287908
10.9163879599	22287953.642374955
10.9966555184	22398494.304957774
11.0769230769	22438283.104750328
11.1571906355	22531317.661072526
11.237458194	22588067.863149043
11.3177257525	22632038.44356167
11.397993311	22680544.609856877
11.4782608696	22832292.00203045
11.5585284281	22995316.42614231
11.6387959866	23134853.037584085
11.7190635452	23238958.919057433
11.7993311037	23330510.51483892
11.8795986622	23465806.29803316
11.9598662207	23621890.20111929
12.0401337793	23781662.73004534
12.1204013378	23872492.664895892
12.2006688963	24021025.80125839
12.2809364548	24152241.458368354
12.3612040134	24339305.031332877
12.4414715719	24483421.854475345
12.5217391304	24711364.004342005
12.602006689	24940674.03138074
12.6822742475	25014461.149990138
12.762541806	25198316.612637993
12.8428093645	25318817.96081632
12.9230769231	25510521.450422563
13.0033444816	25761869.31969221
13.0836120401	26079577.822275132
13.1638795987	26334069.811279394
13.2441471572	26581458.646906435
13.3244147157	26782355.167427696
13.4046822742	26927080.174413573
13.4849498328	27186668.334306035
13.5652173913	27423447.916532673
13.6454849498	27719749.343083154
13.7257525084	27996456.901638277
13.8060200669	28261315.84707108
13.8862876254	28446812.020167887
13.9665551839	28660366.461262893
14.0468227425	28936771.973320816
14.127090301	29232480.29360497
14.2073578595	29488977.710585274
14.2876254181	29865566.8116687
14.3678929766	30064998.475047845
14.4481605351	30465882.210611984
14.5284280936	30726856.632362217
14.6086956522	31139169.447510794
14.6889632107	31430678.188428488
14.7692307692	31746084.67161005
14.8494983278	32089397.630321488
14.9297658863	32549926.070780773
15.0100334448	32878407.648366768
15.0903010033	33266597.0133948
15.1705685619	33471053.051835664
15.2508361204	33881678.17869471
15.3311036789	34380536.9856783
15.4113712375	34728063.23013
15.491638796	35035514.656317204
15.5719063545	35547033.37999207
15.652173913	35976633.242978826
15.7324414716	36366888.983875155
15.8127090301	36916841.013845965
15.8929765886	37425272.493566625
15.9732441472	37727378.21856561
16.0535117057	38118423.12368388
16.1337792642	38741294.077645086
16.2140468227	39334908.73935067
16.2943143813	39825518.43467958
16.3745819398	40239408.08044136
16.4548494983	40794774.235604145
16.5351170569	41242717.250398315
16.6153846154	41916313.05268837
16.6956521739	42635252.86607043
16.7759197324	43100610.0570998
16.856187291	44044785.65964167
16.9364548495	44399304.190379135
17.016722408	45187446.4076124
17.0969899666	45509808.93828505
17.1772575251	46266213.38679554
17.2575250836	47218714.546546474
17.3377926421	47520665.747795194
17.4180602007	48144376.810654975
17.4983277592	48510224.067756705
17.5785953177	48895438.6895567
17.6588628763	49881585.531595916
17.7391304348	50406036.43915453
17.8193979933	50532057.16370935
17.8996655518	51141336.69761192
17.9799331104	51832654.86566364
18.0602006689	52184892.08436449
18.1404682274	52396928.33758587
18.220735786	53222989.04512973
18.3010033445	53434373.507851996
18.381270903	53303044.35501558
18.4615384615	53857195.900965065
18.5418060201	54419413.68450598
18.6220735786	55188723.40026519
18.7023411371	55233708.11859518
18.7826086957	55259107.707244135
18.8628762542	55443942.344152845
18.9431438127	55407034.09255154
19.0234113712	55518243.553181484
19.1036789298	56349745.04585372
19.1839464883	56465656.24659353
19.2642140468	56525194.8029062
19.3444816054	56507053.347319216
19.4247491639	56437710.52423767
19.5050167224	55845176.215249635
19.5852842809	55933434.11735653
19.6655518395	56159762.67661765
19.745819398	56174756.69545681
19.8260869565	55964822.68703213
19.9063545151	55501288.93225562
19.9866220736	55412023.59503616
20.0668896321	55510575.74166922
20.1471571906	54636561.77463014
20.2274247492	54049690.96065096
20.3076923077	54060523.422388464
20.3879598662	53617672.26447987
20.4682274247	53245242.757668346
20.5484949833	53100323.111797884
20.6287625418	52855331.05337492
20.7090301003	52179885.70664668
20.7892976589	51950559.04237442
20.8695652174	51720114.397769585
20.9498327759	51353282.69480702
21.0301003344	51276827.24683588
21.110367893	51319963.61461941
21.1906354515	50856690.16001359
21.27090301	50084708.82468515
21.3511705686	49174773.74183918
21.4314381271	48124938.429296374
21.5117056856	47618143.14499692
21.5919732441	47364048.24790248
21.6722408027	47142726.05050317
21.7525083612	46829507.5257615
21.8327759197	46526899.578833684
21.9130434783	45402377.32515938
21.9933110368	45029857.531363696
22.0735785953	44998378.39395121
22.1538461538	44241466.33358527
22.2341137124	43686474.042338826
22.3143812709	43403315.7458303
22.3946488294	42897220.59368071
22.474916388	42418693.13166003
22.5551839465	42202175.16074159
22.635451505	41828738.66773349
22.7157190635	41379598.37229187
22.7959866221	41192686.04363097
22.8762541806	40658477.545224816
22.9565217391	39982042.13168423
23.0367892977	39760942.16823702
23.1170568562	39794152.39273648
23.1973244147	39539406.240672946
23.2775919732	39268344.479173295
23.3578595318	38900996.34795792
23.4381270903	38546056.13794441
23.5183946488	38135279.287510216
23.5986622074	37937125.13348408
23.6789297659	37868570.39517385
23.7591973244	37684480.03069479
23.8394648829	37299797.40487956
23.9197324415	37161582.35109912
24.0	36910848.53950296
