<galaxypower>	<timestamp>
14.5284280936	46956948.12284386
14.6086956522	47656761.8119287
14.6889632107	47931652.201605
14.7692307692	48388558.27830792
14.8494983278	48985136.33188902
14.9297658863	49535503.785891615
15.0100334448	50033065.75147179
15.0903010033	50431102.80828812
15.1705685619	50537597.03351818
15.2508361204	51042465.26725833
15.3311036789	51626994.451933786
15.4113712375	52458799.846187204
15.491638796	52324203.04896548
15.5719063545	53014730.80034595
15.652173913	53806392.40406363
15.7324414716	53923648.95192121
15.8127090301	54458628.95647957
15.8929765886	55349859.46985574
15.9732441472	55376981.540086165
16.0535117057	55797923.86000201
16.1337792642	56413075.135410756
16.2140468227	56688805.58107831
16.2943143813	57212937.657962054
16.3745819398	57334979.82983465
16.4548494983	58161007.92346554
16.5351170569	58187083.5794199
16.6153846154	58879548.35702023
16.6956521739	59725927.78304161
16.7759197324	59470964.12608725
16.856187291	60437474.620720536
16.9364548495	60751758.15557149
17.016722408	61749249.312746376
17.0969899666	61137883.414462365
17.1772575251	61626616.992603056
17.2575250836	62486250.7045545
17.3377926421	62835417.535447724
17.4180602007	63148031.83641211
17.4983277592	62820376.918658204
17.5785953177	63027042.62772835
17.6588628763	64096771.87579957
17.7391304348	64140989.93684238
17.8193979933	63641542.14641186
17.8996655518	64128899.760500394
17.9799331104	64582449.67813167
18.0602006689	64399626.33740723
18.1404682274	64351764.76040292
18.220735786	64966766.37034711
18.3010033445	64737330.218333565
18.381270903	64270948.97702463
18.4615384615	64544834.85164521
18.5418060201	64788740.035925515
18.6220735786	65200698.731542714
18.7023411371	64870815.97783165
18.7826086957	64676008.81330824
18.8628762542	64666799.65788962
18.9431438127	64491197.959874906
19.0234113712	64329707.01932183
19.1036789298	64854292.89697868
19.1839464883	64715692.76889675
19.2642140468	64527327.41039304
19.3444816054	64370189.2809797
19.4247491639	64184468.788766764
19.5050167224	63528982.29902576
19.5852842809	63413658.080563694
19.6655518395	63388774.03772855
19.745819398	63307940.03875296
19.8260869565	62996716.07949415
19.9063545151	62626003.69920469
19.9866220736	62821294.80299293
20.0668896321	62737743.97270681
20.1471571906	61508078.16178394
20.2274247492	60987820.73398451
20.3076923077	61312580.79880687
20.3879598662	61091897.661896296
20.4682274247	60456243.08048052
20.5484949833	60195842.51300181
20.6287625418	60104982.43376581
20.7090301003	59657336.15304684
20.7892976589	59495775.69440646
20.8695652174	59374920.9668594
20.9498327759	58969771.061171815
21.0301003344	58858576.050553426
21.110367893	58848782.6101081
21.1906354515	58642370.25457521
21.27090301	57954917.015868746
21.3511705686	57386902.14595219
21.4314381271	56722516.49872091
21.5117056856	56340595.827336185
21.5919732441	56074676.191927314
21.6722408027	55965559.260953166
21.7525083612	55854460.19569402
21.8327759197	55629399.70778073
21.9130434783	54842841.966424994
21.9933110368	54562013.370031185
22.0735785953	54642673.97031789
22.1538461538	53939318.07395756
22.2341137124	53777925.162252694
22.3143812709	53505948.257502556
22.3946488294	53099408.52842828
22.474916388	52799478.77759847
22.5551839465	52701871.636630505
22.635451505	52337305.24928212
22.7157190635	52038851.576476716
22.7959866221	52060519.01319939
22.8762541806	51568335.439540155
22.9565217391	51071794.77500189
23.0367892977	50873531.13286592
23.1170568562	51066404.87311302
23.1973244147	50863377.22475717
23.2775919732	50625298.74403917
23.3578595318	50398356.67461957
23.4381270903	49959608.90061761
23.5183946488	49560962.861981206
23.5986622074	49340076.31400308
23.6789297659	49329969.30717133
23.7591973244	49313083.158119574
23.8394648829	48891195.262908146
23.9197324415	48865268.810201906
24.0	48360590.31002485
