<galaxypower>	<timestamp>
9.95317725753	23019986.401002463
10.0334448161	22943032.93021871
10.1137123746	22868959.50564077
10.1939799331	22794357.446491033
10.2742474916	22754222.32650484
10.3545150502	22693601.71896482
10.4347826087	22685071.206088718
10.5150501672	22641695.89115569
10.5953177258	22685682.907852355
10.6755852843	22650145.590503864
10.7558528428	22617771.98180843
10.8361204013	22598923.76246448
10.9163879599	22696847.984782506
10.9966555184	22666629.336581975
11.0769230769	22787590.45108464
11.1571906355	22793208.73715957
11.237458194	22799058.61763311
11.3177257525	22883568.83085303
11.397993311	22992604.141016036
11.4782608696	23085211.74891284
11.5585284281	23180857.822237715
11.6387959866	23264573.219409145
11.7190635452	23300680.22099613
11.7993311037	23315727.203606747
11.8795986622	23447910.674439088
11.9598662207	23583479.511939798
12.0401337793	23737996.917590447
12.1204013378	23915968.150189396
12.2006688963	24089374.999546535
12.2809364548	24190072.401772413
12.3612040134	24312975.49649425
12.4414715719	24377692.80000043
12.5217391304	24533055.1250644
12.602006689	24730283.119779393
12.6822742475	24933912.20863713
12.762541806	25143477.044389956
12.8428093645	25365374.35116871
12.9230769231	25483884.480657663
13.0033444816	25655064.60301299
13.0836120401	25871257.668134984
13.1638795987	26006421.254658483
13.2441471572	26117566.21848096
13.3244147157	26321470.686580386
13.4046822742	26463660.92325999
13.4849498328	26677729.729941666
13.5652173913	26926614.69101208
13.6454849498	27251358.394182127
13.7257525084	27419234.788894396
13.8060200669	27529161.681667563
13.8862876254	27897210.005620606
13.9665551839	28106195.84345679
14.0468227425	28361377.714099765
14.127090301	28596545.332050923
14.2073578595	28809706.401846044
14.2876254181	29147305.191432137
14.3678929766	29259786.401409697
14.4481605351	29516758.068984892
14.5284280936	29840656.81591482
14.6086956522	30205546.519612316
14.6889632107	30490499.09278294
14.7692307692	30778696.31427535
14.8494983278	30946563.438128043
14.9297658863	31237401.48731105
15.0100334448	31538702.167845875
15.0903010033	31851514.498673566
15.1705685619	32166914.421710405
15.2508361204	32536142.211304236
15.3311036789	32849020.64331305
15.4113712375	33147812.93231296
15.491638796	33565761.84467382
15.5719063545	33903590.33116562
15.652173913	34320818.11463529
15.7324414716	34642377.16136303
15.8127090301	35173846.30355727
15.8929765886	35610407.34756609
15.9732441472	35891349.44245777
16.0535117057	36392253.89232383
16.1337792642	36828117.11286438
16.2140468227	37344367.06211255
16.2943143813	37802445.08173228
16.3745819398	38264981.86082219
16.4548494983	38829189.54355913
16.5351170569	39148821.13277246
16.6153846154	39647909.24376992
16.6956521739	40109502.94477972
16.7759197324	40724344.16901168
16.856187291	41271895.763430126
16.9364548495	41743569.03937907
17.016722408	42483852.28844835
17.0969899666	42849180.183171846
17.1772575251	43271507.51237339
17.2575250836	43746631.97273651
17.3377926421	44639745.588898346
17.4180602007	45019062.614175394
17.4983277592	45879575.24618572
17.5785953177	46366333.56646902
17.6588628763	46648306.12139191
17.7391304348	46873060.53491112
17.8193979933	47659498.23478738
17.8996655518	48108081.80495958
17.9799331104	48227785.96482648
18.0602006689	49208505.98492984
18.1404682274	49683213.07810054
18.220735786	49735461.88237619
18.3010033445	50232462.35524836
18.381270903	50765221.618110545
18.4615384615	51625166.08698957
18.5418060201	51856667.64193706
18.6220735786	52184626.09721801
18.7023411371	52229978.48432037
18.7826086957	52548982.65797915
18.8628762542	52570712.77007676
18.9431438127	53375509.29943194
19.0234113712	53986569.59291451
19.1036789298	53627239.52271611
19.1839464883	53800565.01304414
19.2642140468	53761110.673262015
19.3444816054	53294809.321347155
19.4247491639	53950505.66683584
19.5050167224	54133955.15520677
19.5852842809	54405062.23965709
19.6655518395	54026428.24387561
19.745819398	54169041.45281095
19.8260869565	53607722.753653474
19.9063545151	53360835.20053532
19.9866220736	53757058.66861476
20.0668896321	53769587.62444188
20.1471571906	53793884.268252954
20.2274247492	53540563.9249439
20.3076923077	53005699.864922166
20.3879598662	52467443.66331204
20.4682274247	52971356.43233115
20.5484949833	52596332.83855871
20.6287625418	52452201.87739861
20.7090301003	52581468.33898245
20.7892976589	52451459.61887541
20.8695652174	51821142.976777576
20.9498327759	51216349.292517796
21.0301003344	50312835.69622883
21.110367893	49869742.88828822
21.1906354515	49855553.10755976
21.27090301	49701372.23275061
21.3511705686	49406227.47041471
21.4314381271	49068614.17165296
21.5117056856	48521175.904466376
21.5919732441	48168026.51577123
21.6722408027	48035295.535648406
21.7525083612	47672928.60802315
21.8327759197	46986900.375619166
21.9130434783	46647405.22818858
21.9933110368	46251153.56881161
22.0735785953	45785505.09816459
22.1538461538	45622564.242365144
22.2341137124	45623028.743460976
22.3143812709	45047333.641235605
22.3946488294	44687021.55233926
22.474916388	44371314.73918012
22.5551839465	43697900.059106655
22.635451505	43119850.49552907
22.7157190635	42621578.72570611
22.7959866221	42656909.15657027
22.8762541806	42272043.37261594
22.9565217391	42130670.349492766
23.0367892977	41848234.78797098
23.1170568562	41308449.19728129
23.1973244147	41155225.991982624
23.2775919732	41172760.60456102
23.3578595318	40609394.44623807
23.4381270903	40350491.604415394
23.5183946488	40353651.182477705
23.5986622074	40028133.6704302
23.6789297659	39705155.44548868
23.7591973244	39665678.737358496
23.8394648829	39499199.18906896
23.9197324415	39153586.2614561
24.0	39175347.62375702
