<galaxypower>	<timestamp>
17.0969899666	37931122.66839119
17.1772575251	38551051.96354068
17.2575250836	39265547.718346804
17.3377926421	39683588.4357323
17.4180602007	40174913.44084254
17.4983277592	40685312.45735322
17.5785953177	41097346.47081406
17.6588628763	41958686.624262944
17.7391304348	42654803.73796184
17.8193979933	43121703.01268126
17.8996655518	43597242.64938429
17.9799331104	44389682.09226862
18.0602006689	45080061.72564972
18.1404682274	45518227.63603987
18.220735786	46443481.00067051
18.3010033445	46908769.03004004
18.381270903	47124923.243605234
18.4615384615	47784303.153897166
18.5418060201	48685796.97295288
18.6220735786	49682037.99248509
18.7023411371	49987810.27136138
18.7826086957	50302497.07585468
18.8628762542	50642325.78861687
18.9431438127	50871012.00912859
19.0234113712	51293979.01576298
19.1036789298	52378817.23667789
19.1839464883	52830798.41045061
19.2642140468	53112641.99100786
19.3444816054	53296289.75689897
19.4247491639	53437613.938777566
19.5050167224	53038799.51392572
19.5852842809	53420615.89643642
19.6655518395	53886215.429382354
19.745819398	54014453.811871715
19.8260869565	53996570.18464047
19.9063545151	53684287.18118087
19.9866220736	53487938.393232316
20.0668896321	53591630.52532477
20.1471571906	53079974.22048815
20.2274247492	52474007.53443782
20.3076923077	52255559.72986028
20.3879598662	51881302.22651316
20.4682274247	51724693.881171465
20.5484949833	51640963.12052952
20.6287625418	51319127.97512942
20.7090301003	50591943.20557688
20.7892976589	50349634.57397355
20.8695652174	50007253.50773668
20.9498327759	49693186.019679755
21.0301003344	49695017.26157113
21.110367893	49801761.57366295
21.1906354515	49270659.24239456
21.27090301	48435398.33634465
21.3511705686	47191982.6265084
21.4314381271	45861904.27491872
21.5117056856	45279041.071778305
21.5919732441	45024605.091953225
21.6722408027	44772815.44176144
21.7525083612	44301360.419844106
21.8327759197	43944881.009331435
21.9130434783	42649048.20654888
21.9933110368	42168082.70556917
22.0735785953	42053330.46600048
22.1538461538	41274399.83225529
22.2341137124	40532261.10448504
22.3143812709	40169532.4320698
22.3946488294	39647739.53007891
22.474916388	39080980.58321733
22.5551839465	38770169.44531811
22.635451505	38375366.66140927
22.7157190635	37831585.97836085
22.7959866221	37543300.357446
22.8762541806	36968341.23383401
22.9565217391	36297299.8311787
23.0367892977	35974599.61436579
23.1170568562	35883665.6956148
23.1973244147	35501522.467876695
23.2775919732	35191802.31354666
23.3578595318	34902001.82058455
23.4381270903	34502919.47890457
23.5183946488	34166366.878906965
23.5986622074	33868107.74364606
23.6789297659	33629144.968810596
23.7591973244	33436531.31868601
23.8394648829	33123232.589957222
23.9197324415	33006965.16436307
24.0	32874316.180351876
