<galaxypower>	<timestamp>
21.7525083612	33140627.750986118
21.8327759197	32758554.241358727
21.9130434783	32536198.921951856
21.9933110368	32627784.4127196
22.0735785953	32976361.530148253
22.1538461538	33115211.60176139
22.2341137124	33454328.991728723
22.3143812709	33479211.789654255
22.3946488294	33660879.86677827
22.474916388	34043597.51613558
22.5551839465	34280911.91465016
22.635451505	34256767.71585816
22.7157190635	34164944.49047384
22.7959866221	34272130.797016405
22.8762541806	34104940.5389378
22.9565217391	34005530.679998554
23.0367892977	33787455.448104784
23.1170568562	34177560.460480765
23.1973244147	33460282.037867
23.2775919732	33019698.43384749
23.3578595318	33097340.63714364
23.4381270903	32742622.56276488
23.5183946488	32471696.420210853
23.5986622074	32341526.466188777
23.6789297659	32406062.36728981
23.7591973244	32574818.094629694
23.8394648829	32620788.570426624
23.9197324415	32841471.611149
24.0	32405891.270994592
