<galaxypower>	<timestamp>
8.02675585284	17560444.1233405
8.10702341137	17342447.740555417
8.1872909699	17101886.773775704
8.26755852843	16889511.804172654
8.34782608696	16739519.26719486
8.42809364548	16619077.534672242
8.50836120401	16491887.363436226
8.58862876254	16359519.708756113
8.66889632107	16161357.715049881
8.7491638796	16001016.67038228
8.82943143813	15883057.300596535
8.90969899666	15868889.131105114
8.98996655518	15812684.90701213
9.07023411371	15730242.244276367
9.15050167224	15617276.648124503
9.23076923077	15585099.609872475
9.3110367893	15516902.107516369
9.39130434783	15523918.482328309
9.47157190635	15586195.861446332
9.55183946488	15612883.035317251
9.63210702341	15585844.777250215
9.71237458194	15567644.754254665
9.79264214047	15605810.653479569
9.872909699	15651317.606543055
9.95317725753	15698650.992925458
10.0334448161	15768358.876493106
10.1137123746	15817248.826671448
10.1939799331	15784433.246044073
10.2742474916	15797834.774421785
10.3545150502	15859499.429759266
10.4347826087	15978960.278386772
10.5150501672	16045487.563929847
10.5953177258	16133023.907679658
10.6755852843	16148000.539095238
10.7558528428	16152246.476918217
10.8361204013	16214888.86048818
10.9163879599	16269979.360453324
10.9966555184	16375267.529858887
11.0769230769	16437261.025537735
11.1571906355	16455934.082786914
11.237458194	16476339.02453307
11.3177257525	16493506.874373207
11.397993311	16505436.266711522
11.4782608696	16721684.948046971
11.5585284281	16761109.206634138
11.6387959866	16806595.955491778
11.7190635452	16742880.314687718
11.7993311037	16752381.895172302
11.8795986622	16785665.754165877
11.9598662207	16887320.96239419
12.0401337793	16976002.399592057
12.1204013378	17070791.602388036
12.2006688963	17114102.058025952
12.2809364548	17170584.052291922
12.3612040134	17273416.636106566
12.4414715719	17396463.254795
12.5217391304	17600776.335742094
12.602006689	17733179.641069286
12.6822742475	17929083.477303296
12.762541806	18259925.46149244
12.8428093645	18603961.96887838
12.9230769231	19166017.993030097
13.0033444816	20029605.026325755
13.0836120401	21042100.14392862
13.1638795987	20884713.13336529
13.2441471572	20464418.837348126
13.3244147157	20559186.659565605
13.4046822742	20982590.484934293
13.4849498328	21482720.908295266
13.5652173913	22370644.42056624
13.6454849498	22536906.42558921
13.7257525084	22181570.994460255
13.8060200669	22311140.562804386
13.8862876254	22727527.892036222
13.9665551839	23513052.178431112
14.0468227425	24017967.716379434
14.127090301	24371908.216808118
14.2073578595	24284139.97100294
14.2876254181	24138568.49563239
14.3678929766	24585171.36463382
14.4481605351	25285805.621944457
14.5284280936	26075310.80883736
14.6086956522	26141632.245805338
14.6889632107	26151506.24877908
14.7692307692	26579038.488967307
14.8494983278	27052903.073567893
14.9297658863	27661428.4690158
15.0100334448	27961934.977251027
15.0903010033	28364178.874565843
15.1705685619	27957475.421708725
15.2508361204	28018883.020668603
15.3311036789	28946615.975984763
15.4113712375	29602194.126515523
15.491638796	29341758.208996475
15.5719063545	29070648.088716708
15.652173913	29166644.395345867
15.7324414716	29239979.484124064
15.8127090301	29611703.41261089
15.8929765886	30038318.261079248
15.9732441472	29866536.204282295
16.0535117057	29363107.71092425
16.1337792642	29347315.496141795
16.2140468227	29551460.562634528
16.2943143813	29626697.692316573
16.3745819398	29814055.03555517
16.4548494983	29623304.950117
16.5351170569	29333357.590003163
16.6153846154	29201820.319493685
16.6956521739	29254482.687577374
16.7759197324	29210335.673003472
16.856187291	28881218.792294312
16.9364548495	28897930.825014424
17.016722408	28797251.51291821
17.0969899666	28711691.7079455
17.1772575251	28715341.441832483
17.2575250836	28547011.928214327
17.3377926421	28485856.939911146
17.4180602007	28454257.523162827
17.4983277592	28608780.393778235
17.5785953177	28880962.579910763
17.6588628763	29069810.160719775
17.7391304348	29091113.86904563
17.8193979933	29082287.536687244
17.8996655518	29512616.83002587
17.9799331104	29842104.778774735
18.0602006689	30135428.567871254
18.1404682274	30556204.444363493
18.220735786	30469253.62829069
18.3010033445	30523344.35180221
18.381270903	31021805.854370326
18.4615384615	31446889.24488948
18.5418060201	31655993.28411807
18.6220735786	31905994.31556033
18.7023411371	31927189.49314599
18.7826086957	32156066.89815285
18.8628762542	32176518.909969263
18.9431438127	32593233.819850262
19.0234113712	33193638.643321663
19.1036789298	33157454.994139377
19.1839464883	33194319.269628413
19.2642140468	33479140.723434318
19.3444816054	33530181.79232806
19.4247491639	33891578.217883505
19.5050167224	34167299.27051669
19.5852842809	34119319.96760065
19.6655518395	33931161.516681924
19.745819398	33762305.599282116
19.8260869565	33650371.619244255
19.9063545151	33474629.42980807
19.9866220736	33246078.404772226
20.0668896321	33149652.694984443
20.1471571906	32772284.659147955
20.2274247492	32241975.232709147
20.3076923077	31560642.83498983
20.3879598662	31201906.695760205
20.4682274247	30736448.450667586
20.5484949833	30512721.540273704
20.6287625418	29871824.522220865
20.7090301003	29292983.205241807
20.7892976589	28786570.717818502
20.8695652174	28311950.775435816
20.9498327759	27839067.47003837
21.0301003344	27681854.962706406
21.110367893	27238066.705763612
21.1906354515	26974318.8108983
21.27090301	26889967.97959396
21.3511705686	26348391.787661176
21.4314381271	26027575.298300397
21.5117056856	25771614.454750966
21.5919732441	25414341.652131252
21.6722408027	25111473.299203806
21.7525083612	25170323.860266164
21.8327759197	24761388.075599115
21.9130434783	24626972.433047093
21.9933110368	24310491.740463547
22.0735785953	24092699.174321577
22.1538461538	23885992.893092033
22.2341137124	23645375.106638152
22.3143812709	23748115.755412426
22.3946488294	23501398.55506013
22.474916388	23455369.170352776
22.5551839465	23289685.847434327
22.635451505	22947606.895403307
22.7157190635	22788978.466727395
22.7959866221	22624328.034434024
22.8762541806	22553978.749082543
22.9565217391	22422747.569516044
23.0367892977	22526112.60135839
23.1170568562	22413833.57871853
23.1973244147	22044788.01260488
23.2775919732	21784624.813212268
23.3578595318	21844047.508143328
23.4381270903	21573236.77715186
23.5183946488	21660106.237855066
23.5986622074	21908958.143699374
23.6789297659	21661849.28515281
23.7591973244	21292254.523450613
23.8394648829	21189825.609944705
23.9197324415	21271203.618662547
24.0	21293615.973930996
